gene	chromosome	start_pos	end_pos	zscore	effect_size	pvalue	var_g	n_snps_used	n_snps_in_cov	n_snps_in_model
intron_17_82944049_82946879	17	82944049	82946879	-0.5388360023498535	-0.5832440260652473	0.5900000192726628	5.860474811960078e-05	1	1.0	1
intron_11_62639731_62646562	11	62639731	62646562	0.5388360023498535	10283.483498515305	0.5900000192726628	1.5971402865860926e-13	1	1.0	1
intron_11_62639110_62639627	11	62639110	62639627	-0.5388360023498535	-42.85025007987459	0.5900000192726628	9.19849663527125e-09	1	1.0	1
intron_1_120505962_120511666	1	120505962	120511666	0.5388360023498535	0.019372745297172936	0.5900000192726628	0.05406912028494384	1	1.0	1
intron_5_69226401_69228200	5	69226401	69228200	-0.5388360023498535	-1.633814332478514	0.5900000192726628	6.818105540999983e-06	1	1.0	1
intron_19_9371752_9376316	19	9371752	9376316	0.5388360023498535	0.04143047412096945	0.5900000192726628	0.010402351711003475	1	1.0	1
intron_20_25274723_25276200	20	25274723	25276200	-0.5388360023498535	-0.03704439282662282	0.5900000192726628	0.011172723798296064	1	1.0	1
intron_3_196939432_196941709	3	196939432	196941709	0.5388360023498535	0.06251819307388655	0.5900000192726628	0.005076843166906745	1	1.0	1
intron_7_74054769_74056271	7	74054769	74056271	-0.5388360023498535	-0.1867618741699983	0.5900000192726628	0.0005794277463976872	1	1.0	1
intron_1_161226955_161227258	1	161226955	161227258	0.5388360023498535	1.4131760849676955	0.5900000192726628	8.138177511957576e-06	1	1.0	1
intron_9_113290539_113290700	9	113290539	113290700	-0.5388360023498535	-0.0316801229196885	0.5900000192726628	0.019552634848121562	1	1.0	1
intron_6_45014891_45020546	6	45014891	45020546	0.5388360023498535	7.008544766676007	0.5900000192726628	3.445616720685338e-07	1	1.0	1
intron_4_8061054_8077628	4	8061054	8077628	0.5388360023498535	0.28056892420004137	0.5900000192726628	0.00027929189318824383	1	1.0	1
intron_17_16439414_16439660	17	16439414	16439660	0.5388360023498535	0.016153015817439928	0.5900000192726628	0.06932345170561556	1	1.0	1
intron_3_134546288_134546385	3	134546288	134546385	-0.5388360023498535	-0.3015415969608692	0.5900000192726628	0.00021240886111047126	1	1.0	1
intron_17_4559057_4559558	17	4559057	4559558	-0.5388360023498535	-0.1770282401705452	0.5900000192726628	0.0007646177442383669	1	1.0	1
intron_3_134495360_134507109	3	134495360	134507109	-0.5388360023498535	-0.1023989231110422	0.5900000192726628	0.001841943534820141	1	1.0	1
intron_10_119832100_119836896	10	119832100	119836896	0.5388360023498535	0.08063780176054919	0.5900000192726628	0.0033373757550701024	1	1.0	1
intron_11_72579608_72580577	11	72579608	72580577	0.5388360023498535	0.0470755528563772	0.5900000192726628	0.009038713509998873	1	1.0	1
intron_4_8409149_8410212	4	8409149	8410212	-0.5388360023498535	-0.023795041441654233	0.5900000192726628	0.0340591375379192	1	1.0	1
intron_1_172591071_172600064	1	172591071	172600064	0.5388360023498535	1.3203253242967905	0.5900000192726628	8.997921438017049e-06	1	1.0	1
intron_4_851017_851750	4	851017	851750	-0.5388360023498535	-0.02829233721350862	0.5900000192726628	0.026195240832355547	1	1.0	1
intron_6_42110291_42125932	6	42110291	42125932	-0.5388360023498535	-3.0820966083070975	0.5900000192726628	3.7620676312505248e-06	1	1.0	1
intron_20_13814288_13814418	20	13814288	13814418	0.5388360023498535	0.055211300821925303	0.5900000192726628	0.006278238294195063	1	1.0	1
intron_4_851084_851750	4	851084	851750	0.5388360023498535	0.05107287000869637	0.5900000192726628	0.008038583368196295	1	1.0	1
intron_1_160353237_160353323	1	160353237	160353323	-0.5388360023498535	-0.07969233140853016	0.5900000192726628	0.0031840001999397915	1	1.0	1
intron_19_13116052_13116136	19	13116052	13116136	0.5388360023498535	0.09013060678422184	0.5900000192726628	0.0024448705351141713	1	1.0	1
intron_4_112644768_112646351	4	112644768	112646351	0.5388360023498535	1.0128314108262195	0.5900000192726628	1.786484913538568e-05	1	1.0	1
intron_1_229643693_229645859	1	229643693	229645859	0.5388360023498535	1.107658898540021	0.5900000192726628	1.5950478227637457e-05	1	1.0	1
intron_22_45310183_45322371	22	45310183	45322371	-0.5388360023498535	-0.02813024959199117	0.5900000192726628	0.02701676102806128	1	1.0	1
intron_2_196146055_196156439	2	196146055	196156439	-0.5388360023498535	-0.11156672945728417	0.5900000192726628	0.0014116284278356751	1	1.0	1
intron_4_86767976_86769769	4	86767976	86769769	-0.5388360023498535	-17.284051467532315	0.5900000192726628	6.14357068118676e-08	1	1.0	1
intron_4_87374830_87382255	4	87374830	87382255	-0.5388360023498535	-11.289959693381551	0.5900000192726628	1.9814730773303092e-07	1	1.0	1
intron_17_46014324_46018618	17	46014324	46018618	-0.5388360023498535	-5.918238937618792	0.5900000192726628	5.766518454885675e-07	1	1.0	1
intron_6_41118184_41118924	6	41118184	41118924	0.5388360023498535	0.010652303984425212	0.5900000192726628	0.16566475858076313	1	1.0	1
intron_2_216477209_216482738	2	216477209	216482738	0.5388360023498535	0.019653351916035476	0.5900000192726628	0.047329560609380664	1	1.0	1
intron_19_51026139_51026538	19	51026139	51026538	-0.5388360023498535	-0.013814462622855713	0.5900000192726628	0.09675671885955858	1	1.0	1
intron_10_74151343_74200764	10	74151343	74200764	-0.5388360023498535	-0.04882558312146833	0.5900000192726628	0.008688478145157252	1	1.0	1
intron_2_113031766_113032657	2	113031766	113032657	0.5388360023498535	0.07767373936960793	0.5900000192726628	0.003067528371797812	1	1.0	1
intron_2_113031766_113032632	2	113031766	113032632	-0.5388360023498535	-0.01614189970866086	0.5900000192726628	0.07102769577248806	1	1.0	1
intron_9_121341408_121348015	9	121341408	121348015	-0.5388360023498535	-0.06072764013487616	0.5900000192726628	0.00536278794519601	1	1.0	1
intron_4_378204_378291	4	378204	378291	0.5388360023498535	0.029542009579362666	0.5900000192726628	0.02289239315749574	1	1.0	1
intron_10_124762558_124765392	10	124762558	124765392	-0.5388360023498535	-0.0653805595345437	0.5900000192726628	0.004979989981512021	1	1.0	1
intron_11_8641152_8643009	11	8641152	8643009	-0.5388360023498535	-0.10849295038289505	0.5900000192726628	0.0016779281755440367	1	1.0	1
intron_19_18144693_18145003	19	18144693	18145003	-0.5388360023498535	-0.4197268248033261	0.5900000192726628	0.0002086667775511761	1	1.0	1
intron_2_113430959_113439020	2	113430959	113439020	0.5388360023498535	0.022063900005591046	0.5900000192726628	0.04018046202083108	1	1.0	1
intron_6_75908627_75914063	6	75908627	75914063	0.5388360023498535	0.4341066557345595	0.5900000192726628	0.00010819623295255586	1	1.0	1
intron_6_75908627_75911672	6	75908627	75911672	-0.5388360023498535	-0.1106405806860224	0.5900000192726628	0.0016656208029871618	1	1.0	1
intron_6_52671245_52677087	6	52671245	52677087	-0.5388360023498535	-0.033719965380889755	0.5900000192726628	0.01788643642604783	1	1.0	1
intron_11_9139854_9141940	11	9139854	9141940	0.5388360023498535	0.01438047913296803	0.5900000192726628	0.0967673830322652	1	1.0	1
intron_11_9139854_9141974	11	9139854	9141974	-0.5388360023498535	-0.05166329776288096	0.5900000192726628	0.0074974134262510185	1	1.0	1
intron_2_201140439_201145378	2	201140439	201145378	-0.5388360023498535	-0.008986317589403891	0.5900000192726628	0.24671551255197122	1	2.0	2
intron_2_201140439_201141374	2	201140439	201141374	0.5388360023498535	0.007049431989740773	0.5900000192726628	0.40091447197640545	1	2.0	2
intron_20_37694152_37732879	20	37694152	37732879	-0.5388360023498535	-0.018172375969869987	0.5900000192726628	0.05848893464337127	1	1.0	1
intron_11_9140248_9141940	11	9140248	9141940	-0.5388360023498535	-0.03736322333900188	0.5900000192726628	0.014334648128753198	1	1.0	1
intron_8_132824060_132825264	8	132824060	132825264	0.5388360023498535	2.3674400821583035	0.5900000192726628	3.4886046264234593e-06	1	1.0	1
intron_8_107284848_107293936	8	107284848	107293936	-0.5388360023498535	-43.0064555642354	0.5900000192726628	9.935138003582078e-09	1	1.0	1
intron_3_15560897_15563358	3	15560897	15563358	0.5388360023498535	0.016147125206322357	0.5900000192726628	0.09388656089537877	1	1.0	1
intron_4_68047029_68053917	4	68047029	68053917	0.5388360023498535	2.5404830332982726	0.5900000192726628	3.0558448046990206e-06	1	1.0	1
intron_8_104531963_104588819	8	104531963	104588819	-0.5388360023498535	-36.889479383712185	0.5900000192726628	1.4848637360868269e-08	1	1.0	1
intron_10_124983688_124984774	10	124983688	124984774	-0.5388360023498535	-12.713720152379649	0.5900000192726628	1.1898821994697477e-07	1	1.0	1
intron_1_6477658_6484223	1	6477658	6484223	0.5388360023498535	0.017539443296958085	0.5900000192726628	0.077846857180237	1	1.0	1
intron_9_99052433_99054576	9	99052433	99054576	-0.5388360023498535	-25.782508866296627	0.5900000192726628	4.749797338233673e-08	1	1.0	1
intron_11_108162014_108162120	11	108162014	108162120	-0.5388360023498535	-11.829205326081505	0.5900000192726628	1.4202950121161599e-07	1	1.0	1
intron_4_15684959_15686236	4	15684959	15686236	-0.5388360023498535	-2.1293690285461535	0.5900000192726628	4.592960150908692e-06	1	1.0	1
intron_12_11034885_11047020	12	11034885	11047020	-0.5388360023498535	-0.061536783522280265	0.5900000192726628	0.005507159091565024	1	2.0	2
intron_12_110377843_110378548	12	110377843	110378548	0.5388360023498535	0.0695181567809937	0.5900000192726628	0.004281481727176576	1	1.0	1
intron_7_77942786_77949678	7	77942786	77949678	-0.5388360023498535	-1.9096977359744238	0.5900000192726628	7.010223902479705e-06	1	1.0	1
intron_11_113688274_113689765	11	113688274	113689765	-0.5388360023498535	-2.5370971842496206	0.5900000192726628	2.8778242412238792e-06	1	1.0	1
intron_1_33084127_33092050	1	33084127	33092050	0.5388360023498535	5.118140030578765	0.5900000192726628	8.449232393409101e-07	1	1.0	1
intron_6_32969352_32971595	6	32969352	32971595	0.5388360023498535	1.6283891655123748	0.5900000192726628	8.609654045351542e-06	1	1.0	1
intron_19_56296362_56301968	19	56296362	56301968	-0.5388360023498535	-0.05038364588374652	0.5900000192726628	0.00805011050382984	1	1.0	1
intron_18_9937066_9950395	18	9937066	9950395	0.5388360023498535	0.01296040695940758	0.5900000192726628	0.11871091164069139	1	1.0	1
intron_16_81610540_81620876	16	81610540	81620876	0.5388360023498535	0.05475619491846506	0.5900000192726628	0.006543206836492793	1	1.0	1
intron_1_70222798_70228422	1	70222798	70228422	0.5388360023498535	1.7156276145701297	0.5900000192726628	5.183424802500407e-06	1	1.0	1
intron_1_70221839_70228422	1	70221839	70228422	-0.5388360023498535	-1.580559088089433	0.5900000192726628	6.10718935894338e-06	1	1.0	1
intron_7_107929619_107931356	7	107929619	107931356	-0.5388360023498535	-33.2325443718792	0.5900000192726628	9.227895203298463e-09	1	1.0	1
intron_10_80408643_80420466	10	80408643	80420466	0.5388360023498535	0.035704637172167875	0.5900000192726628	0.015877506297971317	1	1.0	1
intron_6_32070414_32071990	6	32070414	32071990	-0.5388360023498535	-37.38033791863417	0.5900000192726628	1.2599388021851967e-08	1	1.0	1
intron_19_57988721_57999808	19	57988721	57999808	-0.5388360023498535	-0.09920592360938939	0.5900000192726628	0.0018938929378864932	1	1.0	1
intron_14_52020178_52027201	14	52020178	52027201	0.5388360023498535	0.03614901267385011	0.5900000192726628	0.014804232231796388	1	1.0	1
intron_18_8380427_8384561	18	8380427	8384561	0.5388360023498535	136.81848119502507	0.5900000192726628	1.069222422246383e-09	1	1.0	1
intron_22_19057162_19063202	22	19057162	19063202	0.5388360023498535	3.0205647285521082	0.5900000192726628	4.838008880995773e-06	1	1.0	1
intron_11_67467590_67468028	11	67467590	67468028	0.5388360023498535	0.02945592429695305	0.5900000192726628	0.03319308356579209	1	1.0	1
intron_12_96313454_96323948	12	96313454	96323948	-0.5388360023498535	-18.723051770031347	0.5900000192726628	5.8759858650789514e-08	1	1.0	1
intron_1_156213176_156232320	1	156213176	156232320	-0.5388360023498535	-0.03350724386766916	0.5900000192726628	0.019297970915171964	1	1.0	1
intron_1_156213176_156225557	1	156213176	156225557	0.5388360023498535	0.06039075391260858	0.5900000192726628	0.00594084412858029	1	1.0	1
intron_7_129164569_129166778	7	129164569	129166778	0.5388360023498535	3.2703900464029196	0.5900000192726628	1.5299070396181242e-06	1	1.0	1
intron_14_67562035_67562137	14	67562035	67562137	-0.5388360023498535	-0.7716144093282007	0.5900000192726628	2.8846264543851256e-05	1	1.0	1
intron_6_32070414_32073647	6	32070414	32073647	0.5388360023498535	29.869706735748963	0.5900000192726628	1.9732130538442535e-08	1	1.0	1
intron_7_107929205_107929412	7	107929205	107929412	0.5388360023498535	207.08044858158462	0.5900000192726628	2.3765756670264013e-10	1	1.0	1
intron_2_97927487_97995476	2	97927487	97995476	-0.5388360023498535	-0.8524166131736434	0.5900000192726628	2.724807013323752e-05	1	1.0	1
intron_7_107613732_107618328	7	107613732	107618328	-0.5388360023498535	-5.555140420648549	0.5900000192726628	5.444943606577701e-07	1	1.0	1
intron_9_135940245_135945028	9	135940245	135945028	-0.5388360023498535	-0.510748171875741	0.5900000192726628	6.621239968895092e-05	1	1.0	1
intron_6_41079164_41080814	6	41079164	41080814	0.5388360023498535	2.8267393591134287	0.5900000192726628	2.2472415327472314e-06	1	1.0	1
intron_6_41079164_41080811	6	41079164	41080811	0.5388360023498535	0.2715683387733398	0.5900000192726628	0.00024347984323289524	1	1.0	1
intron_20_21136552_21145565	20	21136552	21145565	-0.5388360023498535	-0.09538796243400074	0.5900000192726628	0.002429308520156049	1	1.0	1
intron_1_54584862_54585835	1	54584862	54585835	-0.5388360023498535	-8.422064883345053	0.5900000192726628	3.489618025913497e-07	1	1.0	1
intron_7_103075411_103075777	7	103075411	103075777	-0.5388360023498535	-47.983789022095	0.5900000192726628	1.65807519242822e-08	1	1.0	1
intron_5_100535964_100562054	5	100535964	100562054	-0.5388360023498535	-0.03340991180001421	0.5900000192726628	0.017223016656378647	1	1.0	1
intron_13_114261948_114262879	13	114261948	114262879	-0.5388360023498535	-0.0274128510980199	0.5900000192726628	0.027040174126464405	1	1.0	1
intron_14_23563820_23564046	14	23563820	23564046	-0.5388360023498535	-0.04177164323152935	0.5900000192726628	0.010514807288491494	1	1.0	1
intron_1_228082765_228097078	1	228082765	228097078	0.5388360023498535	0.08490430394752863	0.5900000192726628	0.002689703015110564	1	2.0	2
intron_9_128934058_128936448	9	128934058	128936448	0.5388360023498535	0.033323728456897524	0.5900000192726628	0.017036995559266636	1	1.0	1
intron_14_23564221_23564333	14	23564221	23564333	0.5388360023498535	0.1247769063814608	0.5900000192726628	0.001178408889174695	1	1.0	1
intron_2_96826909_96827731	2	96826909	96827731	0.5388360023498535	2.399743066022334	0.5900000192726628	4.302412861821994e-06	1	1.0	1
intron_2_96826982_96827731	2	96826982	96827731	-0.5388360023498535	-2.4361227562484067	0.5900000192726628	4.174872693761272e-06	1	1.0	1
intron_13_113799419_113799818	13	113799419	113799818	0.5388360023498535	0.07830125045585634	0.5900000192726628	0.0032243986584542376	1	1.0	1
intron_1_112694629_112695416	1	112694629	112695416	0.5388360023498535	0.993715675501258	0.5900000192726628	1.9868105287408278e-05	1	1.0	1
intron_5_103186439_103190842	5	103186439	103190842	0.5388360023498535	13.908060160421238	0.5900000192726628	7.935498320420906e-08	1	1.0	1
intron_22_41281082_41286086	22	41281082	41286086	0.5388360023498535	0.036240900905287685	0.5900000192726628	0.014948862777343573	1	1.0	1
intron_17_50996694_50998444	17	50996694	50998444	0.5388360023498535	0.833231040204622	0.5900000192726628	2.9099769173428953e-05	1	1.0	1
intron_3_113327819_113330168	3	113327819	113330168	0.5388360023498534	7.112322314975527	0.5900000192726629	3.2598824793285275e-07	1	1.0	1
intron_8_143614228_143614320	8	143614228	143614320	0.5388360023498534	0.23632002789780954	0.5900000192726629	0.00031277439772366177	1	1.0	1
intron_12_30711782_30713785	12	30711782	30713785	0.5388360023498534	0.036590779322162516	0.5900000192726629	0.016633902532859776	1	1.0	1
intron_16_2264760_2267175	16	2264760	2267175	-0.5388360023498534	-0.30453292809163945	0.5900000192726629	0.00019260226406114475	1	1.0	1
intron_19_40686995_40690460	19	40686995	40690460	-0.5388360023498534	-0.4648353092584556	0.5900000192726629	9.066632757139507e-05	1	1.0	1
intron_1_37940798_37942083	1	37940798	37942083	-0.5388360023498534	-0.7331691942269888	0.5900000192726629	6.207975961072229e-05	1	1.0	1
intron_17_80991981_80994581	17	80991981	80994581	-0.5388360023498534	-3.2463043017286854	0.5900000192726629	1.9861661708063906e-06	1	1.0	1
intron_4_3428169_3428558	4	3428169	3428558	-0.5388360023498534	-0.7992978873937303	0.5900000192726629	3.949761751637685e-05	1	1.0	1
intron_16_2264760_2267663	16	2264760	2267663	-0.5388360023498534	-0.0457882506090006	0.5900000192726629	0.008519650953121655	1	1.0	1
intron_5_91378775_91382813	5	91378775	91382813	-0.5388360023498534	-1.676844240236141	0.5900000192726629	6.921867138655357e-06	1	1.0	1
intron_4_98261569_98293408	4	98261569	98293408	0.5388360023498534	15.860047331779151	0.5900000192726629	7.384930255103303e-08	1	1.0	1
intron_4_49001442_49003735	4	49001442	49003735	0.5388360023498534	0.02847137605906688	0.5900000192726629	0.01416803374874584	1	1.0	1
intron_11_65084360_65084691	11	65084360	65084691	0.5388360023498534	7.668787679147353	0.5900000192726629	2.555036375874663e-07	1	1.0	1
intron_9_83641591_83643429	9	83641591	83643429	-0.5388360023498534	-0.11468762470994597	0.5900000192726629	0.001401586476731508	1	1.0	1
intron_4_39278663_39285487	4	39278663	39285487	0.5388360023498534	0.01422196943091547	0.5900000192726629	0.08899187081729344	1	1.0	1
