gene	gene_name	zscore	effect_size	pvalue	var_g	n_snps_used	n_snps_in_cov	n_snps_in_model	GeneID	chromosome.x	start_position	end_position
ENSG00000059769.19	DNAJC25	0.896473348140716	0.105839182618087	0.370000008467644	0.0055561508347182	1	1	1	548645	9	111631333	111654344
ENSG00000122863.5	CHST3	0.896473348140717	0.0831845032997068	0.370000008467644	0.00690632461707856	1	1	1	9469	10	71964394	72013561
ENSG00000108239.8	TBC1D12	0.896473348140717	0.299584114199896	0.370000008467644	0.000774593861792654	1	1	1	23232	10	94402428	94536331
ENSG00000168140.4	VASN	-0.896473348140717	-0.374632934669512	0.370000008467644	0.000386242059419508	1	1	1	114990	16	4371847	4383537
ENSG00000253846.2	PCDHGA10	0.896473348140717	0.129569106096098	0.370000008467644	0.00351434099890664	1	1	1	56106	5	141412986	141512974
ENSG00000047936.10	ROS1	0.896473348140717	0.137249440390227	0.370000008467644	0.00264007562781946	1	1	1	6098	6	117287352	117426064
ENSG00000261467.2	RP11-731K22.1	0.896473348140717	0.0194222655252637	0.370000008467644	0.159834256044525	1	1	1	NA	NA	NA	NA
ENSG00000176055.9	MBLAC2	-0.896473348140717	-0.162535719841241	0.370000008467644	0.00172900321628386	1	1	1	153364	5	90458208	90474770
ENSG00000112787.12	FBRSL1	0.896473348140717	0.129612392308153	0.370000008467644	0.00358493287903372	1	1	1	57666	12	132490150	132585187
ENSG00000170522.9	ELOVL6	0.896473348140717	0.780971968618542	0.370000008467644	8.14342160464483e-05	1	1	1	79071	4	110045845	110199198
ENSG00000070047.11	PHRF1	-0.896473348140717	-0.0710590684232509	0.370000008467644	0.00980563016790455	1	1	1	57661	11	576445	612221
ENSG00000125285.5	SOX21	-0.896473348140717	-307.787179338087	0.370000008467644	6.0384105233086e-10	1	1	1	11166	13	94709621	94712544
ENSG00000138279.15	ANXA7	0.896473348140716	0.215973915463758	0.370000008467644	0.000939755418205927	1	1	1	310	10	73375100	73414057
ENSG00000105171.9	POP4	-0.896473348140716	-0.162038980602248	0.370000008467644	0.00274397218244805	1	1	1	10775	19	29606282	29617236
ENSG00000139187.9	KLRG1	0.896473348140717	0.0374783818690321	0.370000008467644	0.0359628363979077	1	1	1	10219	12	8950043	9215656
ENSG00000114302.15	PRKAR2A	0.896473348140716	0.24850236407137	0.370000008467644	0.000716194837456326	1	1	1	5576	3	48744600	48847873
ENSG00000244411.3	KRTAP5-7	-0.896473348140717	-0.185296475265058	0.370000008467644	0.00203366509631011	1	1	1	440050	11	71527266	71528668
ENSG00000183354.11	KIAA2026	0.896473348140716	0.388597435892327	0.370000008467644	0.000347513505032985	1	1	1	158358	9	5860253	6008488
ENSG00000138134.11	STAMBPL1	-0.896473348140716	-0.111530011411123	0.370000008467644	0.00452166050908548	1	1	1	57559	10	88879367	88923501
ENSG00000262873.1	CTD-2561B21.11	-0.896473348140717	-0.105362209893957	0.370000008467644	0.00517641855892031	1	1	1	NA	NA	NA	NA
ENSG00000157782.9	CABP1	-0.896473348140716	-0.0491953256227115	0.370000008467644	0.0249185455125567	1	1	1	9478	12	120640551	120680868
ENSG00000113580.14	NR3C1	0.896473348140716	0.267250850058715	0.370000008467644	0.000662005966056544	1	1	1	2908	5	143277930	143435511
ENSG00000114125.13	RNF7	0.896473348140717	0.122473037375865	0.370000008467644	0.00380103322996704	1	2	2	9616	3	141738297	141747559
ENSG00000237765.6	FAM200B	-0.896473348140716	-0.144809267481202	0.370000008467644	0.00251977712566073	1	1	1	285550	4	15651520	15690446
ENSG00000073050.11	XRCC1	0.896473348140716	0.370457767718778	0.370000008467644	0.000369877151420279	1	1	1	7515	19	43543310	43575526
ENSG00000175707.8	KDF1	0.896473348140717	0.0740366532650443	0.370000008467644	0.00962517198660668	1	1	1	126695	1	26949555	26960495
ENSG00000183496.5	MEX3B	0.896473348140717	0.469273547781199	0.370000008467644	0.000341437398728072	1	1	1	84206	15	82041777	82046017
ENSG00000113648.16	H2AFY	0.896473348140717	0.437266048560937	0.370000008467644	0.000258049805022774	1	1	1	NA	NA	NA	NA
ENSG00000138741.10	TRPC3	-0.896473348140716	-1.28505064898503	0.370000008467644	3.47915732834715e-05	1	1	1	7222	4	121874480	121952059
ENSG00000224032.6	EPB41L4A-AS1	0.896473348140717	1.23693341357671	0.370000008467644	4.8017663677566e-05	1	1	1	114915	5	112160525	112162500
ENSG00000183624.13	HMCES	0.896473348140716	0.211595653430169	0.370000008467644	0.0016861900591092	1	1	1	56941	3	129278831	129306185
ENSG00000100632.10	ERH	0.896473348140717	3.68670280579476	0.370000008467644	3.69294761244597e-06	1	1	1	2079	14	69380127	69398298
ENSG00000095321.16	CRAT	0.896473348140717	0.0590090459650977	0.370000008467644	0.0153263491137504	1	1	1	1384	9	129094793	129110792
ENSG00000182704.7	TSKU	0.896473348140717	0.0442447569109709	0.370000008467644	0.0290720436164898	1	1	1	25987	11	76782279	76798143
ENSG00000177383.4	MAGEF1	0.896473348140717	0.108746336132002	0.370000008467644	0.00466540166792479	1	2	2	64110	3	184710363	184712063
ENSG00000183760.10	ACP7	-0.896473348140716	-0.142981778474708	0.370000008467644	0.0022265203651417	1	1	1	390928	19	39083010	39112073
ENSG00000159314.11	ARHGAP27	0.895865699247576	0.0187861082474186	0.37032449562982	0.149238663641616	2	2	2	201176	17	45393907	45432869
ENSG00000169194.9	IL13	0.895818612374343	0.691916070291045	0.370349647602386	0.000116437994158583	2	2	2	3596	5	132656521	132661109
ENSG00000164172.18	MOCS2	-0.895459763308056	-0.0339980576880183	0.370541365640433	0.0365202626582171	2	2	2	4338	5	53095678	53109756
ENSG00000144821.9	MYH15	0.895397739746563	0.0181557227872579	0.37057450847892	0.173266906854975	2	2	2	22989	3	108380367	108549461
ENSG00000130700.6	GATA5	-0.895336760087931	-0.0103009056311077	0.370607095293139	0.523220696860762	2	2	2	140628	20	62463496	62475994
ENSG00000115310.17	RTN4	-0.895329722763845	-0.0847896151290523	0.370610856071087	0.00881594575840112	2	2	2	57142	2	54972188	55137830
ENSG00000111321.10	LTBR	0.894928605658788	0.031290756997728	0.370825254039389	0.0581949349416287	2	2	2	4055	12	6375159	6391570
ENSG00000204991.10	SPIRE2	0.89467621142424	0.0171188104744149	0.370960198765657	0.179825838298985	2	2	2	84501	16	89828474	89871318
ENSG00000189334.8	S100A14	0.894416277288498	0.0746609410069903	0.371099206618944	0.00946635001593234	2	2	2	57402	1	153614254	153616916
ENSG00000106479.10	ZNF862	-0.893622728603303	-0.0492650511382298	0.371523781377259	0.019667826660113	2	2	2	643641	7	149838374	149867478
ENSG00000127663.14	KDM4B	0.893437013734194	0.0724335837292272	0.37162318846014	0.00957121818322641	3	3	3	23030	19	4969086	5153602
ENSG00000156510.12	HKDC1	0.893053876776914	0.0209802496379912	0.371828321234535	0.133337104568348	2	2	2	80201	10	69220302	69267551
ENSG00000148296.6	SURF6	-0.89291437143976	-0.0176819420418943	0.371903030280639	0.169879091682517	3	3	3	6838	9	133328775	133336187
ENSG00000198771.10	RCSD1	-0.892866130032377	-0.0493283339238118	0.371928867081718	0.023722144040334	2	2	2	92241	1	167630231	167708695
ENSG00000143067.4	ZNF697	-0.892857137555987	-0.0754353394720872	0.371933683333418	0.00928398238306417	2	2	2	90874	1	119619376	119648265
ENSG00000100360.14	IFT27	-0.892589897724479	-0.0219614973455955	0.372076831111218	0.111166221362427	2	2	2	11020	22	36758207	36776118
ENSG00000170500.12	LONRF2	0.892572755569167	0.0305503569212615	0.372086014521148	0.0610866270464294	2	2	2	164832	2	100271874	100322500
ENSG00000124370.10	MCEE	0.891838244322733	0.210663549534752	0.372479639498895	0.00120265022591977	2	2	2	84693	2	71109683	71130287
ENSG00000130511.15	SSBP4	0.891816277465463	0.0352224687247634	0.372491415522252	0.0458076786552574	2	3	3	170463	19	18418718	18434561
ENSG00000214367.7	HAUS3	-0.890974987285905	-0.201354355249443	0.372942589125999	0.00123804480436928	2	2	2	79441	4	2228348	2242120
ENSG00000147853.16	AK3	-0.890699377042995	-0.039642032897687	0.373090469092634	0.0357377754677758	4	4	4	50808	9	4709555	4742042
ENSG00000120690.15	ELF1	0.890585890063221	0.758465779408306	0.373151371616192	9.50499408130897e-05	2	2	2	1997	13	40931918	41061385
ENSG00000114850.6	SSR3	0.88999447156886	0.0725719448449414	0.373468854599305	0.00898232116991878	2	2	2	6747	3	156539552	156555116
ENSG00000104936.17	DMPK	-0.889933845496726	-0.0335496201624855	0.373501409098375	0.0514240772366682	2	2	2	1760	19	45769708	45782489
ENSG00000110042.7	DTX4	0.889885260748732	0.0669396601109231	0.373527499012179	0.0114249763902295	2	2	2	23220	11	59171429	59208587
ENSG00000110448.10	CD5	-0.889791990553592	-0.0172318127332163	0.37357758808427	0.181250847229634	2	2	2	921	11	61093962	61127851
ENSG00000277159.1	RP11-88E10.4	0.889552217854081	0.0975557223749398	0.373706372757453	0.00592270787790831	2	2	2	NA	NA	NA	NA
ENSG00000280623.1	PCAT14	-0.889507265294039	-0.0198840622791281	0.37373052035221	0.14165319561816	3	3	3	101978785	22	23538101	23547305
ENSG00000122133.16	PAEP	-0.889347992312947	-0.0329444229514579	0.373816086307546	0.0514609154469979	3	3	3	5047	9	135561626	135566954
ENSG00000203666.12	EFCAB2	0.889263834832141	0.00799740608900825	0.373861302983621	0.902905951420249	3	3	3	84288	1	244969681	245125227
ENSG00000111229.15	ARPC3	-0.889145870785433	-0.140287384581058	0.373924689166449	0.00230079718469059	2	2	2	10094	12	110434822	110450336
ENSG00000136783.9	NIPSNAP3A	-0.88894527013138	-0.0294002496247719	0.374032494137368	0.0619731044928333	3	3	3	25934	9	104747682	104760119
ENSG00000175348.10	TMEM9B	-0.888556971177126	-0.066419949606388	0.374241224839044	0.0116206814441389	2	2	2	56674	11	8947201	8964946
ENSG00000105583.9	WDR83OS	-0.888242911077675	-0.0927694697922654	0.374410101019422	0.00647180410066318	3	3	3	51398	19	12668070	12671022
ENSG00000167842.15	MIS12	0.888131311615186	0.0276340252650297	0.374470121551704	0.0685754947416206	4	4	4	79003	17	5486373	5490813
ENSG00000166446.14	CDYL2	0.887906129077458	0.0477375391669657	0.374591247557645	0.0227392496944514	2	2	2	124359	16	80597898	80805042
ENSG00000164181.13	ELOVL7	0.887551699829167	0.0691532953052132	0.374781944614256	0.0115787644922788	3	3	3	79993	5	60751790	60844291
ENSG00000253641.5	LINCR-0001	-0.886942375363294	-0.0270052532135063	0.375109925687016	0.0609578145698101	4	4	4	101929191	8	10474564	10481973
ENSG00000105982.16	RNF32	-0.886789638071922	-0.0496680810950804	0.375192167379879	0.0250395068473558	3	3	3	140545	7	156640201	156678332
ENSG00000148965.9	SAA4	-0.88676880103211	-0.0571754950777005	0.375203387988226	0.0171908756859914	2	2	2	6291	11	18231354	18236801
ENSG00000267368.1	UPK3BL	-0.886356798525001	-0.0210638623638007	0.375425291195031	0.102591550478882	3	7	7	NA	NA	NA	NA
ENSG00000182853.11	VMO1	-0.885851441929388	-0.0201584480445145	0.375697585286037	0.126735292942054	2	2	2	284013	17	4785284	4786363
ENSG00000168703.5	WFDC12	-0.885832774879722	-0.11714814661527	0.375707645721462	0.00399987250536977	2	2	2	128488	20	45123424	45124464
ENSG00000261455.1	LINC01003	-0.885727438267346	-0.0164173340380005	0.375764419041813	0.205904716676347	3	3	3	100128822	7	152464123	152465544
ENSG00000182307.12	C8orf33	-0.885570755634019	-0.0261853608134206	0.375848876149264	0.0824887597680905	2	2	2	65265	8	145052466	145065863
ENSG00000128791.11	TWSG1	-0.885305558207694	-0.0303195600756321	0.37599185301448	0.059180721001904	2	2	2	57045	18	9334772	9402419
ENSG00000083814.13	ZNF671	-0.885220565860297	-0.0363676451257556	0.376037682355729	0.0383111894899201	2	2	2	79891	19	57719746	57727636
ENSG00000251637.6	RP11-119D9.1	-0.885110559153152	-0.111780685602179	0.37609700499146	0.00468010332779612	2	2	2	NA	NA	NA	NA
ENSG00000204946.9	ZNF783	0.885012412982008	0.0969442805720141	0.376149936545192	0.00744551510378531	3	3	3	100289678	7	149262195	149284993
ENSG00000001461.16	NIPAL3	0.884286639568242	0.0253571640389499	0.376541498641563	0.0865500346852385	3	3	3	57185	1	24413359	24472982
ENSG00000170465.9	KRT6C	0.883789715007819	0.0127944213032363	0.376809739451161	0.291400580667439	3	3	3	286887	12	52468515	52473804
ENSG00000101680.14	LAMA1	-0.883676186356179	-0.100057707315442	0.37687103896583	0.0051062763141219	2	2	2	284217	18	6941741	7117796
ENSG00000274828.1	RP11-567M16.6	0.883381249849842	0.00892004705552092	0.377030317944747	0.602181656204695	4	4	4	NA	NA	NA	NA
ENSG00000011523.13	CEP68	-0.882703875736879	-0.0353554161628224	0.377396287549803	0.0437141926029626	2	2	2	23177	2	65056401	65087003
ENSG00000118004.17	COLEC11	0.882446836025839	0.00916085433763845	0.377535217466279	0.663312229739819	4	5	5	78989	2	3595111	3644643
ENSG00000167535.7	CACNB3	-0.881997376277498	-0.0374964020126587	0.377778226112891	0.0417111810247029	2	2	2	784	12	48814431	48828940
ENSG00000162779.21	AXDND1	-0.881866021326323	-0.0287282108750562	0.377849263768451	0.0674138097020767	2	2	2	126859	1	179365703	179554734
ENSG00000066084.12	DIP2B	0.881861879476297	0.0932611311165429	0.377851503843095	0.00630446221822433	2	2	2	57609	12	50504984	50748656
ENSG00000197956.9	S100A6	0.88152063742996	0.106495803685797	0.378036089006536	0.00508247196618213	2	2	2	6277	1	153534598	153536048
ENSG00000138028.15	CGREF1	0.881381784030115	0.0329805839910934	0.378111213693646	0.0453782902306874	2	2	2	10669	2	27099352	27119127
ENSG00000105053.10	VRK3	-0.881062438586129	-0.0533132039863495	0.378284025962655	0.0178146338298513	3	3	3	51231	19	49976467	50025534
ENSG00000099814.15	CEP170B	0.881008922470789	0.112534150129215	0.378312990711745	0.00357314208070729	3	3	3	283638	14	104865267	104896756
ENSG00000149679.11	CABLES2	-0.880727029696218	-0.00985357855948105	0.378465583249594	0.515205298123754	3	3	3	81928	20	62388633	62407284
ENSG00000135778.11	NTPCR	-0.880437804502087	-0.00948879752564087	0.3786221843097	0.605560081401008	3	3	3	84284	1	232950610	232983881
ENSG00000278740.1	RP11-147L13.14	0.880200833145956	0.00986466682361768	0.378750522240437	0.591818999950531	4	4	4	NA	NA	NA	NA
ENSG00000134242.15	PTPN22	0.880010345399741	0.0501815379575146	0.378853705186808	0.0206527940131445	2	2	2	26191	1	113813810	113871760
ENSG00000112599.8	GUCA1B	0.87963185187559	0.0215751141539424	0.379058777984478	0.117285822437754	2	2	2	2979	6	42183283	42194955
ENSG00000182575.7	NXPH3	-0.879385439304337	-0.196787513034219	0.379192324275639	0.00138062757979915	2	2	2	11248	17	49575870	49583826
ENSG00000140395.8	WDR61	0.879280861587752	0.127392392658294	0.379249010189489	0.00367279275183729	3	3	3	80349	15	78283232	78299702
ENSG00000075275.16	CELSR1	-0.879277777044398	-0.0385797463835025	0.379250682232455	0.032939936488572	4	4	4	9620	22	46361173	46537619
ENSG00000164109.13	MAD2L1	0.879096799775956	0.134199635228383	0.379348792785746	0.00289822645910227	2	2	2	4085	4	120055622	120066847
ENSG00000102802.9	MEDAG	0.877900486655248	0.0867332250197912	0.379997725092626	0.00666221004915416	2	2	2	84935	13	30906270	30925576
ENSG00000141644.17	MBD1	-0.877896308898926	-0.332083269803663	0.379999992484432	0.00061587215278182	1	1	1	4152	18	50266881	50281766
ENSG00000164898.12	FMC1	0.877896308898926	0.0929589934564581	0.379999992484432	0.00592384164206462	1	1	1	154791	7	139340471	139346327
ENSG00000141562.17	NARF	0.877896308898926	0.0463845943514529	0.379999992484432	0.0260372668305385	1	1	1	26502	17	82458197	82490536
ENSG00000105339.10	DENND3	0.877896308898926	0.0504068180788661	0.379999992484432	0.0210313367167124	1	1	1	22898	8	141128561	141195803
ENSG00000180245.4	RRH	0.877896308898926	0.0284428235492909	0.379999992484432	0.0644159517040259	1	1	1	10692	4	109827971	109844941
ENSG00000105227.14	PRX	-0.877896308898926	-172.789836414797	0.379999992484432	1.68577047799915e-09	1	1	1	57716	19	40393761	40414717
ENSG00000162976.12	PQLC3	0.877896308898926	0.147616551202521	0.379999992484432	0.00237007921176184	1	1	1	NA	NA	NA	NA
ENSG00000121578.12	B4GALT4	-0.877896308898926	-0.0792079627745926	0.379999992484432	0.00937121527737781	1	1	1	8702	3	119211741	119240906
ENSG00000172461.10	FUT9	0.877896308898926	0.134431832584286	0.379999992484432	0.00275693900169839	1	1	1	10690	6	96015973	96215611
ENSG00000205339.9	IPO7	-0.877896308898926	-0.804804173974672	0.379999992484432	7.11766413433481e-05	1	1	1	10527	11	9384651	9448126
ENSG00000111077.17	TNS2	-0.877896308898926	-0.0887930912991619	0.379999992484432	0.00704563976815837	1	2	2	23371	12	53046979	53064378
ENSG00000241316.6	SUCLG2-AS1	0.877896308898926	0.0277829290475954	0.379999992484432	0.0779625378536876	1	1	1	NA	NA	NA	NA
ENSG00000117399.13	CDC20	-0.877896308898926	-15.2882790492018	0.379999992484432	1.41993523326609e-07	1	1	1	991	1	43358980	43363202
ENSG00000132388.12	UBE2G1	-0.877896308898926	-0.829820650499732	0.379999992484432	7.67465955370619e-05	1	1	1	7326	17	4269258	4366674
ENSG00000126698.10	DNAJC8	0.877896308898926	1.00212673275105	0.379999992484432	4.57555231591873e-05	1	1	1	22826	1	28200277	28233028
ENSG00000138081.20	FBXO11	-0.877896308898926	-0.363859123478102	0.379999992484432	0.000371241099420198	1	1	1	80204	2	47806919	47906497
ENSG00000145388.14	METTL14	0.877896308898926	0.0925458362624412	0.379999992484432	0.00660856863302909	1	1	1	57721	4	118685374	118715429
ENSG00000161179.13	YDJC	0.877896308898926	0.0454625395062864	0.379999992484432	0.0236724465249401	1	1	1	150223	22	21628088	21630021
ENSG00000271382.1	RP11-1060G2.2	0.877896308898926	0.0646920412657003	0.379999992484432	0.014003009282751	1	1	1	NA	NA	NA	NA
ENSG00000211584.13	SLC48A1	-0.877896308898926	-0.095231207831756	0.379999992484432	0.00560301885550151	1	1	1	55652	12	47753618	47782752
ENSG00000123500.9	COL10A1	0.877896308898926	40.0932283567278	0.379999992484432	4.05157086600509e-08	1	1	1	1300	6	116118908	116219936
ENSG00000171786.5	NHLH1	0.877896308898926	0.0649682061740616	0.379999992484432	0.0101275347705301	1	1	1	4807	1	160367070	160372845
ENSG00000198286.9	CARD11	0.877896308898926	0.106416713275992	0.379999992484432	0.00430194128433454	1	1	1	84433	7	2906141	3043866
ENSG00000235192.1	AC009495.2	-0.877896308898926	-0.0404900698059046	0.379999992484432	0.0339323146817701	1	1	1	NA	NA	NA	NA
ENSG00000147649.9	MTDH	0.877896308898926	0.401153782139914	0.379999992484432	0.000378947098792381	1	1	1	92140	8	97643971	97730259
ENSG00000075223.13	SEMA3C	-0.877896308898926	-0.174132869349415	0.379999992484432	0.0016135623151248	1	1	1	10512	7	80742537	80922388
ENSG00000260555.1	RP11-728K20.2	0.877896308898926	0.415376519325099	0.379999992484432	0.000276388533601205	1	2	2	NA	NA	NA	NA
ENSG00000185359.12	HGS	0.877896308898926	0.147552392688588	0.379999992484432	0.00222343005385286	1	1	1	9146	17	81684010	81702120
ENSG00000156103.15	MMP16	0.877896308898926	0.0594043527936795	0.379999992484432	0.0146908876635138	1	1	1	4325	8	88032008	88327482
ENSG00000184500.14	PROS1	0.877896308898926	0.061283203447602	0.379999992484432	0.0170484044483001	1	1	1	5627	3	93873050	93973895
ENSG00000072195.14	SPEG	-0.877896308898926	-2.17677086646971	0.379999992484432	7.16339584571787e-06	1	1	1	10290	2	219434214	219493628
ENSG00000151338.18	MIPOL1	0.877896308898926	0.241378210809524	0.379999992484432	0.000987532314706974	1	1	1	145282	14	37197929	37579206
ENSG00000148795.6	CYP17A1	0.877896308898926	0.0783033155612017	0.379999992484432	0.00958490781872172	1	1	1	1586	10	102830530	102837412
ENSG00000100241.20	SBF1	0.877896308898926	0.186693869182857	0.379999992484432	0.00130742007598194	1	1	1	6305	22	50444999	50475034
ENSG00000171401.14	KRT13	0.877896308898926	0.195918995897894	0.379999992484432	0.00126774842972356	1	1	1	3860	17	41500980	41505611
ENSG00000258476.5	LINC02207	0.877896308898926	0.125622331228227	0.379999992484432	0.00349512920664872	1	1	1	101927153	15	93856559	93878355
ENSG00000173200.12	PARP15	0.877896308898926	0.0471753046580948	0.379999992484432	0.0211760268643675	1	1	1	165631	3	122575925	122639046
ENSG00000188157.14	AGRN	0.877896308898926	0.0851960412053561	0.379999992484432	0.00756907719649951	1	1	1	375790	1	1020101	1056118
