gene	chromosome	start_pos	end_pos	zscore	effect_size	pvalue	var_g	n_snps_used	n_snps_in_cov	n_snps_in_model
intron_1_151310255_151315573	1	151310255	151315573	0.7717409729306597	0.06814202891741118	0.44026785822819525	0.009263714214312088	2	2	2
intron_17_4536174_4536900	17	4536174	4536900	0.7717066074007112	0.027417518276964266	0.4402882164300208	0.056553176504918104	2	2	2
intron_11_3384284_3384899	11	3384284	3384899	-0.7716877842718581	-0.03324828523502968	0.4402993675143023	0.04225149965342825	2	2	2
intron_15_84687774_84691535	15	84687774	84691535	0.7714665413082132	0.9903219792811994	0.4404304470744348	4.246654816616858e-05	2	2	2
intron_2_39768501_39769710	2	39768501	39769710	-0.7713808241194193	-0.15220217702002162	0.4404812378509255	0.0018291516178769573	2	2	2
intron_1_75732922_75733528	1	75732922	75733528	0.7710583549522118	0.06430970809161357	0.4406723434870863	0.013689901006897473	2	2	2
intron_10_102821303_102826954	10	102821303	102826954	0.7709876074468779	0.18844302153840622	0.4407142770992146	0.001199774750607911	2	2	2
intron_9_69383521_69383630	9	69383521	69383630	0.7707938891729212	0.021879266153133806	0.4408291099134479	0.0900440277820654	2	2	2
intron_2_230416328_230442937	2	230416328	230442937	0.7705981393526857	0.01768360048989965	0.44094516441132203	0.11511200706841297	2	2	2
intron_6_31410797_31411072	6	31410797	31411072	0.7705860848631457	0.004240348852022376	0.44095231174741023	0.8006930025347058	3	3	3
intron_6_56463764_56464685	6	56463764	56464685	0.7701340562799439	0.0639534804011772	0.4412203760105854	0.007677656962032705	2	2	2
intron_20_18041723_18056657	20	18041723	18056657	-0.7699911798525506	-0.628360497032828	0.44130512472200933	0.00010543112748603808	2	2	2
intron_15_89321012_89321736	15	89321012	89321736	0.7696772908622436	0.00758383439780827	0.44149134414279256	0.6570649291157749	2	2	2
intron_2_58161638_58163434	2	58161638	58163434	0.7694517129591013	0.0868766084557706	0.44162519945446554	0.004712541666631297	2	2	2
intron_12_123616603_123617758	12	123616603	123617758	-0.7692450326142716	-1.5951487874489556	0.4417478615714626	1.5144495633636837e-05	2	2	2
intron_4_88656035_88658415	4	88656035	88658415	0.7691295774447648	0.2629507478085694	0.4418163912149867	0.0005318979616063465	2	2	2
intron_17_32202900_32203890	17	32202900	32203890	-0.769109912873037	-0.022090325752475402	0.4418280639371812	0.07468132039571629	2	2	2
intron_16_84179851_84179946	16	84179851	84179946	-0.7690286861524487	-0.028117331710012405	0.44187628129697143	0.04214810403468496	3	3	3
intron_14_23955212_23967211	14	23955212	23967211	0.768970818897502	0.022865872715467393	0.441910633976327	0.07616687321135744	2	2	2
intron_1_32768117_32768652	1	32768117	32768652	-0.7688933831664762	-0.9681498729144138	0.44195660579974794	3.7865749997537705e-05	2	2	2
intron_10_84203123_84204527	10	84203123	84204527	-0.7687198650602616	-0.17929911609268404	0.4420596294717132	0.0012597192668992944	2	2	2
intron_16_792367_792439	16	792367	792439	-0.7685369585112753	-0.5312595297697211	0.44216824226366935	0.0001374300497038529	2	2	2
intron_2_39454365_39516414	2	39454365	39516414	0.7684501195105785	0.11045048897691907	0.44221981397669596	0.0032777470755419695	2	2	2
intron_20_35035308_35044505	20	35035308	35044505	0.7682343997291425	4.805704889457661	0.44234793995557387	2.189948622340177e-06	2	2	2
intron_4_82426633_82427190	4	82426633	82427190	-0.7679955386010869	-0.05878763141557313	0.442489835427359	0.010638210433915142	2	2	2
intron_17_51161272_51166827	17	51161272	51166827	-0.7677327861034654	-0.011972580509642384	0.44264595363719694	0.22980916814957272	3	3	3
intron_22_50625681_50625936	22	50625681	50625936	0.7677259739694461	0.011716211293830494	0.44265000158437695	0.2687855580371121	3	3	3
intron_22_42141396_42141534	22	42141396	42141534	0.7677105197036779	0.019651707537100084	0.4426591849894682	0.11317165914008223	3	3	3
intron_10_98434091_98435272	10	98434091	98435272	0.7677074670061451	0.04018621533673039	0.44266099901011735	0.023053506573203375	2	2	2
intron_12_62325933_62335166	12	62325933	62335166	0.7676155636674523	0.06206666005335331	0.44271561320914954	0.009043649816125206	2	2	2
intron_12_47748152_47748454	12	47748152	47748454	-0.7667644301598372	-0.041406378499315104	0.4432215882738053	0.02499447386463957	2	2	2
intron_6_154414423_154422506	6	154414423	154422506	-0.766449515994852	-0.5698613642987309	0.4434088796619865	0.00011699168557614381	2	2	2
intron_15_78160206_78161581	15	78160206	78161581	0.766132708000564	3.3599982743566614	0.44359734300205567	4.28115542686493e-06	2	2	2
intron_2_164695836_164699405	2	164695836	164699405	0.7660556885041296	0.03762000120566108	0.4436431674193251	0.02389388360382724	2	2	2
intron_11_7672891_7674112	11	7672891	7674112	0.7660340942450525	0.0314792467636863	0.44365601587669923	0.039384120847647495	2	2	2
intron_8_143566517_143567611	8	143566517	143567611	0.7659777508784152	0.009438222929920243	0.44368954084980605	0.40845699600408425	4	4	4
intron_12_66138769_66145841	12	66138769	66145841	-0.7659135534457131	-0.28717149907182987	0.4437277408490983	0.0004972638970322697	2	2	2
intron_12_122141083_122141408	12	122141083	122141408	-0.7658149945526068	-0.024589512096197315	0.4437863909252294	0.06263209414792958	2	2	2
intron_6_3002286_3003669	6	3002286	3003669	0.7656799844508007	0.013109927575034255	0.44386673944277366	0.2444975642272909	3	4	4
intron_1_1704655_1704904	1	1704655	1704904	-0.7655471377114729	-0.008866145069352759	0.4439458085869564	0.6801936567224555	3	3	3
intron_19_10005985_10006073	19	10005985	10006073	0.7655193858493274	0.5743400955066873	0.4439623272527574	0.00015286504279900216	2	2	2
intron_8_130401970_130440289	8	130401970	130440289	-0.7651919672142949	-0.024283212954362265	0.44415724225376474	0.06910522120085849	2	2	2
intron_1_40533181_40540586	1	40533181	40540586	-0.7649866264423842	-0.0814341407252321	0.44427950822105566	0.006662479306407737	2	2	2
intron_6_125253755_125257098	6	125253755	125257098	0.7646341744449753	0.013443193219427822	0.44448941333837155	0.21105245664480954	2	2	2
intron_5_178622459_178623256	5	178622459	178623256	0.7641626191677462	0.013445635554431696	0.44477033968438673	0.2209038220769839	2	2	2
intron_20_62286488_62286583	20	62286488	62286583	-0.7640690985796392	-0.16510319883204005	0.44482606606921216	0.0014575479235503668	2	2	2
intron_17_50661114_50663681	17	50661114	50663681	-0.7638347915526059	-0.13162356504775335	0.44496570076489905	0.0019690410416920373	2	2	2
intron_6_25093688_25097061	6	25093688	25097061	-0.7635448884774794	-0.03288931153858474	0.44513850238008	0.03782979124402258	2	2	2
intron_2_190455571_190510361	2	190455571	190510361	-0.7635170396749151	-0.021976500610323482	0.44515510414234627	0.07859314936782741	2	2	2
intron_6_138917627_138920215	6	138917627	138920215	0.7635027400190872	9.055194205337285	0.4451636288645827	3.9695541214256725e-07	2	2	2
intron_19_54126617_54128073	19	54126617	54128073	0.7632910415773764	0.012016269848105679	0.44528984351817547	0.27788857603592415	3	3	3
intron_16_69982494_69982658	16	69982494	69982658	0.7628885424302757	0.012395122168061707	0.4455298698437107	0.24561376690430356	3	3	3
intron_2_164695833_164699405	2	164695833	164699405	-0.7628365875763609	-0.03891239067781293	0.44556085797124323	0.022094989510148193	2	2	2
intron_12_62355475_62381490	12	62355475	62381490	-0.7627702596197891	-0.22262498106485398	0.4456004206252173	0.0008172489355622697	2	2	2
intron_11_78127436_78139494	11	78127436	78139494	0.7626534421415084	0.15499209088490995	0.4456701036447156	0.001648765057849501	2	2	2
intron_12_57108299_57109941	12	57108299	57109941	-0.7624665637869765	-0.01581520690472628	0.4457815917228187	0.1447244658507753	2	2	2
intron_22_50524424_50526001	22	50524424	50526001	0.7624285187937876	0.021426657314022123	0.4458042905898181	0.09097444568708858	3	3	3
intron_12_121011146_121016330	12	121011146	121016330	-0.7624008766508332	-0.04950259296485301	0.4458207831946511	0.014169035229292248	2	2	2
intron_11_7687069_7689924	11	7687069	7689924	0.7623813013842796	0.020351580294171355	0.44583246293118217	0.1030220496494834	2	2	2
intron_12_57108299_57111129	12	57108299	57111129	0.7622622890258807	0.015657896638078886	0.4459034763408094	0.1475706198794678	2	2	2
intron_12_109905014_109906572	12	109905014	109906572	0.7620049102933364	0.02411806892578531	0.44605707352707047	0.07033676394231209	2	2	2
intron_9_91344110_91355883	9	91344110	91355883	0.7616422985721976	0.020385907078488485	0.4462735222483072	0.0913564026026467	2	2	2
intron_19_47351418_47352754	19	47351418	47352754	-0.7614466108000564	-0.5310969923211736	0.44639035624063206	0.00013502116618549192	2	2	2
intron_2_101028432_101032268	2	101028432	101032268	0.7613271455900456	0.010748981548605062	0.44646169065331653	0.3284243763474427	2	2	2
intron_17_16439414_16439528	17	16439414	16439528	0.7612058719357648	0.00708806793121345	0.4465341115507304	0.8236695107372906	2	2	2
intron_8_129748740_129749452	8	129748740	129749452	-0.7608311110825042	-0.004190902542845083	0.4467579494599996	2.4261544577854	2	2	2
intron_6_159790639_159790940	6	159790639	159790940	-0.7603264703247972	-0.025213733149702218	0.447059463143446	0.0801078973505708	2	2	2
intron_1_95234315_95246756	1	95234315	95246756	-0.7602286613842066	-0.027361497005869075	0.4471179155960969	0.036270134322316065	2	2	2
intron_6_152232265_152233781	6	152232265	152233781	0.7599109828476237	21.223889187506433	0.4473077962160348	7.07084112160946e-08	2	2	2
intron_2_85581876_85591725	2	85581876	85591725	-0.7598691926076862	-0.00553246367444657	0.44733277820172046	1.1453902964150804	4	4	4
intron_6_53994864_53994964	6	53994864	53994964	0.7597884217718035	0.005329217202902025	0.4473810648310784	1.4987042989210868	2	2	2
intron_19_27730707_27732796	19	27730707	27732796	0.7596108614951815	0.015742005893976282	0.44748722479093916	0.1478008603814499	2	2	2
intron_19_55134156_55137103	19	55134156	55137103	0.7594063631921177	0.012587448229297053	0.4476095082345092	0.20044739308634452	2	2	2
intron_1_144456805_144458847	1	144456805	144458847	-0.7591221922995637	-109.63682392813678	0.4477794648694178	1.770409731704448e-08	2	2	2
intron_10_45757139_45759315	10	45757139	45759315	-0.7591095437203147	-0.019956136114832167	0.44778703057107483	0.13235490526068516	3	3	3
intron_10_92311337_92333470	10	92311337	92333470	-0.7590517246370915	-0.10875533827669165	0.44782161577033364	0.0031708007812106653	2	2	2
intron_16_8801910_8804767	16	8801910	8804767	0.7590263411784216	0.06644417670969693	0.4478367996793384	0.009032035631929548	2	2	2
intron_6_75676054_75677168	6	75676054	75677168	0.7587450328222881	0.056688420567834706	0.44800509264829236	0.011714012996526324	2	2	2
intron_12_120099154_120100439	12	120099154	120100439	0.7587403400529632	0.028446243729916477	0.4480079004062859	0.04750221384266787	2	2	2
intron_8_144312244_144312628	8	144312244	144312628	0.7583930048833085	0.07647253652177079	0.44821574427517075	0.00642020366095997	2	2	2
intron_16_79768743_79797491	16	79768743	79797491	-0.758383264756907	-0.020689032289357256	0.4482215735141759	0.1053119361482861	2	2	2
intron_9_127714424_127714975	9	127714424	127714975	0.7581730986589568	0.10820092794975152	0.4483473635213461	0.004251142914310642	2	2	2
intron_2_27131508_27131674	2	27131508	27131674	0.7580029661594679	3.566746833336393	0.44844920703512914	2.5078432762994255e-06	2	2	2
intron_14_60277091_60282684	14	60277091	60282684	0.7579790819309237	0.022046834445300298	0.44846350549454994	0.0785533790351248	2	2	2
intron_18_12308349_12308687	18	12308349	12308687	0.757518387139571	0.058801045495462834	0.44873935428011247	0.012767626480455745	2	2	2
intron_19_34495771_34500129	19	34495771	34500129	-0.7573812903216594	-0.04340292193076916	0.4488214619057328	0.020075050939489143	2	2	2
intron_11_66002513_66003235	11	66002513	66003235	-0.7569668397721104	-0.05340581157962433	0.4490697292155662	0.01336175439987328	2	2	2
intron_21_25601467_25603796	21	25601467	25603796	-0.756856104994234	-0.05517463826617406	0.4491360755897382	0.012381717475823764	3	3	3
intron_9_129493595_129502397	9	129493595	129502397	0.7566032508090071	0.021765893511997265	0.4492875931796304	0.08915966339465964	2	2	2
intron_20_17570211_17600738	20	17570211	17600738	-0.7565349929661027	-0.019038780489462302	0.44932850023581394	0.0975062356778673	2	2	2
intron_7_128574791_128577953	7	128574791	128577953	0.7563105499076653	0.01682783241669781	0.44946302428395446	0.12129026761922482	2	3	3
intron_1_153343208_153343558	1	153343208	153343558	-0.7561062101911875	-0.01723105907177521	0.4495855188873674	0.14090950668371555	2	2	2
intron_17_36528202_36530976	17	36528202	36530976	0.756038883400602	0.0945404396587716	0.44962588311886176	0.005611537965374026	2	2	2
intron_12_6029488_6031444	12	6029488	6031444	-0.7556546169406058	-0.027550150839278285	0.44985630057905335	0.06151020653833868	2	2	2
intron_2_3465695_3478846	2	3465695	3478846	-0.7555925724251977	-0.12949415916424564	0.4498935105684252	0.002515096067432498	2	2	2
intron_17_7627414_7627570	17	7627414	7627570	0.7554150223731997	0.04316243477654942	0.45000000239166404	0.020832373709083557	1	1	1
intron_14_24182423_24182792	14	24182423	24182792	0.7554150223731997	0.007760469552281704	0.45000000239166404	0.7412653894891265	1	1	1
intron_17_7627044_7627143	17	7627044	7627143	0.7554150223731997	0.00875541973825177	0.45000000239166404	0.5062868944515482	1	1	1
intron_20_17592063_17600738	20	17592063	17600738	0.7554150223731997	0.0221933097756692	0.45000000239166404	0.0735580763899549	1	1	1
intron_19_38831166_38831320	19	38831166	38831320	-0.7554150223731995	-13.27562063965918	0.45000000239166416	2.195971017685161e-07	1	1	1
intron_5_133006920_133026497	5	133006920	133026497	0.7554150223731996	0.07352981594028339	0.45000000239166416	0.007181446501300101	1	1	1
intron_19_9765035_9768289	19	9765035	9768289	-0.7554150223731995	-0.05351957128076462	0.45000000239166416	0.017350880585495297	1	1	1
intron_7_65752310_65754527	7	65752310	65754527	0.7554150223731995	0.09893206885158878	0.45000000239166416	0.003815943692546107	1	1	1
intron_19_38831166_38831309	19	38831166	38831309	0.7554150223731996	9.519864591324424	0.45000000239166416	4.2704606956984124e-07	1	1	1
intron_4_15033211_15040464	4	15033211	15040464	0.7554150223731994	3.5664460059435887	0.45000000239166416	3.386649932366398e-06	1	1	1
intron_5_132998850_133006759	5	132998850	133006759	0.7554150223731995	0.026350527594711095	0.45000000239166416	0.05527813922044922	1	1	1
intron_19_9765035_9785926	19	9765035	9785926	0.7554150223731996	0.09172619732569527	0.45000000239166416	0.0059069051018306035	1	1	1
intron_1_43598913_43603416	1	43598913	43603416	0.7554150223731995	0.04407568726615693	0.45000000239166416	0.019222800417693652	1	1	1
intron_11_107532406_107549753	11	107532406	107549753	0.7554150223731995	1.4161314849372677	0.45000000239166416	1.9293867911464505e-05	1	1	1
intron_2_12723552_12740326	2	12723552	12740326	-0.7554150223731995	-0.04367597164453242	0.45000000239166416	0.019245181854215462	1	1	1
intron_12_113372807_113374474	12	113372807	113374474	0.7554150223731995	19.343000814169958	0.45000000239166416	9.967580226350718e-08	1	1	1
intron_17_39684749_39685922	17	39684749	39685922	-0.7554150223731996	-4.9813722455510865	0.45000000239166416	1.695335370442488e-06	1	1	1
intron_1_6440440_6440659	1	6440440	6440659	-0.7554150223731995	-0.05052897015033493	0.45000000239166416	0.017260728331338876	1	1	1
intron_7_6426114_6430480	7	6426114	6430480	-0.7554150223731995	-0.07276883337916602	0.45000000239166416	0.0056961098232260745	1	1	1
intron_17_68527900_68528870	17	68527900	68528870	-0.7554150223731995	-0.009404692971448064	0.45000000239166416	0.446278061141551	1	1	1
intron_1_29220921_29230731	1	29220921	29230731	-0.7554150223731996	-0.16454019334515935	0.45000000239166416	0.00154061856781323	1	1	1
intron_1_222664148_222665309	1	222664148	222665309	0.7554150223731994	0.02981764458772868	0.45000000239166416	0.025913319783883518	1	1	1
intron_2_159743253_159745770	2	159743253	159745770	-0.7554150223731994	-0.0787157917021771	0.45000000239166416	0.0059125541379262585	1	1	1
intron_4_1832947_1834845	4	1832947	1834845	-0.7554150223731995	-4.597936824765121	0.45000000239166416	1.1244025243208633e-06	1	1	1
intron_17_78827347_78828897	17	78827347	78828897	-0.7554150223731995	-0.03825489333610918	0.45000000239166416	0.029119863033881834	1	1	1
intron_1_247308027_247308475	1	247308027	247308475	-0.7554150223731994	-0.11087972455343552	0.45000000239166416	0.0030081493437176705	1	1	1
intron_22_26534977_26536288	22	26534977	26536288	0.7554150223731995	0.13726860714933656	0.45000000239166416	0.002719300267273556	1	1	1
intron_8_144401673_144402867	8	144401673	144402867	-0.7554150223731995	-0.4104788174452715	0.45000000239166416	0.0002517613787386106	1	1	1
intron_6_4119275_4125250	6	4119275	4125250	0.7554150223731995	0.04590586604589731	0.45000000239166416	0.016718394783116552	1	1	1
intron_7_22991139_23013925	7	22991139	23013925	-0.7554150223731994	-1.5370440439402264	0.45000000239166416	1.6403592289132987e-05	1	1	1
