gene	chromosome	start_pos	end_pos	zscore	effect_size	pvalue	var_g	n_snps_used	n_snps_in_cov	n_snps_in_model
intron_12_109939247_109945260	12	109939247	109945260	0.45376220345497126	5.203924194264926	0.649999990437004	3.780183904155056e-07	1	1.0	1
intron_10_99743362_99744037	10	99743362	99744037	-0.4537622034549712	-0.016666658519366225	0.649999990437004	0.04357959571354252	1	1.0	1
intron_17_3640267_3647444	17	3640267	3647444	0.4537622034549713	5.199903608571711	0.649999990437004	4.798716655709145e-07	1	1.0	1
intron_10_95410777_95414494	10	95410777	95414494	-0.4537622034549713	-2.340649052991493	0.649999990437004	3.2241429129512027e-06	1	1.0	1
intron_21_33575893_33576365	21	33575893	33576365	0.45376220345497126	4.444182406564148	0.649999990437004	6.790133982272131e-07	1	1.0	1
intron_14_31308020_31308934	14	31308020	31308934	-0.4537622034549713	-23.859367892565423	0.649999990437004	5.1136293335274076e-08	1	1.0	1
intron_2_232574341_232580904	2	232574341	232580904	0.45376220345497126	20.900106414795207	0.649999990437004	2.9963748126176855e-08	1	1.0	1
intron_5_119164676_119165183	5	119164676	119165183	-0.45376220345497126	-6.453266875108284	0.649999990437004	2.999297309928137e-07	1	1.0	1
intron_6_99551895_99558497	6	99551895	99558497	0.4537622034549713	26.877453646195985	0.649999990437004	1.9147613709187503e-08	1	1.0	1
intron_5_132998850_133000132	5	132998850	133000132	-0.4537622034549713	-0.25214374762562497	0.649999990437004	0.0002157121071816466	1	1.0	1
intron_14_49628155_49633287	14	49628155	49633287	-0.45376220345497126	-0.03654031559477266	0.649999990437004	0.011244504716084274	1	1.0	1
intron_22_35781746_35809780	22	35781746	35809780	0.4537622034549713	54.88207526456916	0.649999990437004	3.784421383219613e-09	1	1.0	1
intron_17_2304017_2315557	17	2304017	2315557	-0.45376220345497126	-0.19592302172123108	0.649999990437004	0.00034625152330672375	1	1.0	1
intron_11_68041346_68041753	11	68041346	68041753	-0.45376220345497126	-0.0671067781116227	0.649999990437004	0.002580651918339307	1	1.0	1
intron_11_68041388_68041753	11	68041388	68041753	0.45376220345497126	0.06616432706589523	0.649999990437004	0.002654693626684523	1	1.0	1
intron_18_36146048_36146250	18	36146048	36146250	0.4537622034549712	4.353993545375797	0.649999990437004	8.606646635329635e-07	1	1.0	1
intron_8_38995405_38996213	8	38995405	38996213	0.4537622034549713	0.011494056864445346	0.649999990437004	0.1014038272076357	1	1.0	1
intron_9_101544885_101546820	9	101544885	101546820	0.4537622034549713	4.2332992655958135	0.649999990437004	7.509203157107916e-07	1	1.0	1
intron_11_73677962_73679654	11	73677962	73679654	-0.4537622034549713	-5.133084219058331	0.649999990437004	5.217925406990421e-07	1	1.0	1
intron_1_232970118_232978163	1	232970118	232978163	0.4537622034549713	0.13552879452040592	0.649999990437004	0.0008628416921600694	1	1.0	1
intron_8_38995405_38996419	8	38995405	38996419	-0.4537622034549713	-0.016030452391478874	0.649999990437004	0.05213261045202046	1	1.0	1
intron_17_7582163_7582876	17	7582163	7582876	-0.4537622034549713	-0.021630360481200744	0.649999990437004	0.03194742849065025	1	1.0	1
intron_19_48233980_48234403	19	48233980	48234403	-0.4537622034549713	-0.09698447309412647	0.649999990437004	0.0018455023411613502	1	1.0	1
intron_2_101273341_101274031	2	101273341	101274031	-0.4537622034549713	-0.03569738032874166	0.649999990437004	0.011030333350408508	1	1.0	1
intron_2_101271744_101273127	2	101271744	101273127	-0.4537622034549712	-0.004475160196101398	0.649999990437004	0.7018497632544332	1	1.0	1
intron_1_25781112_25782585	1	25781112	25782585	-0.4537622034549713	-292.9661968241283	0.649999990437004	1.332898380686178e-10	1	1.0	1
intron_2_101271744_101272842	2	101271744	101272842	0.4537622034549713	0.0046664309701065915	0.649999990437004	0.6454931513074073	1	1.0	1
intron_7_151355950_151356128	7	151355950	151356128	-0.45376220345497126	-0.07676067692125776	0.649999990437004	0.002212384051158092	1	1.0	1
intron_7_151355950_151356131	7	151355950	151356131	0.45376220345497126	0.08600644545775452	0.649999990437004	0.0017622848697867995	1	1.0	1
intron_13_49549648_49551326	13	49549648	49551326	0.4537622034549713	0.011628602845014631	0.649999990437004	0.09434022947665013	1	1.0	1
intron_6_41138342_41138609	6	41138342	41138609	-0.4537622034549713	-0.12421100578018297	0.649999990437004	0.0008571754894245112	1	1.0	1
intron_10_73746716_73746805	10	73746716	73746805	0.4537622034549713	3.010883830892036	0.649999990437004	1.058860922057717e-06	1	1.0	1
intron_5_38881764_38883827	5	38881764	38883827	-0.4537622034549713	-0.06954975141404666	0.649999990437004	0.0027085442791343396	1	1.0	1
intron_7_64522500_64562925	7	64522500	64562925	0.4537622034549713	0.028463588202056425	0.649999990437004	0.01753219889538815	1	1.0	1
intron_1_54981080_54991836	1	54981080	54991836	0.4537622034549713	1.4111762764264852	0.649999990437004	6.132981810041787e-06	1	1.0	1
intron_11_78106946_78109442	11	78106946	78109442	0.4537622034549713	0.1215273304505927	0.649999990437004	0.0011329922917404658	1	1.0	1
intron_14_88415266_88416711	14	88415266	88416711	-0.4537622034549713	-0.033546196281267156	0.649999990437004	0.012789833243323704	1	1.0	1
intron_11_6533806_6533897	11	6533806	6533897	0.4537622034549713	2.1245153833218593	0.649999990437004	2.722528884739057e-06	1	1.0	1
intron_20_25195867_25207076	20	25195867	25207076	0.4537622034549713	1.2803992055305082	0.649999990437004	9.233770181805028e-06	1	1.0	1
intron_2_119464255_119473453	2	119464255	119473453	0.4537622034549713	0.24507537815536345	0.649999990437004	0.00024192997590497496	1	1.0	1
intron_5_34945025_34945761	5	34945025	34945761	-0.4537622034549713	-0.0338863303184332	0.649999990437004	0.014077358164717899	1	1.0	1
intron_20_58251864_58271363	20	58251864	58271363	-0.4537622034549713	-0.09145229760616526	0.649999990437004	0.0018237915922432177	1	1.0	1
intron_22_19970743_19971216	22	19970743	19971216	0.4537622034549713	0.0324541334973184	0.649999990437004	0.012253831549947818	1	1.0	1
intron_6_136651091_136656307	6	136651091	136656307	-0.45376220345497126	-9.271985072899165	0.649999990437004	1.3424495202691713e-07	1	1.0	1
intron_7_45103443_45104099	7	45103443	45104099	-0.4537622034549712	-0.050763281362467425	0.649999990437004	0.005405579938103501	1	1.0	1
intron_1_3823241_3823424	1	3823241	3823424	0.4537622034549713	7.197581898098708	0.649999990437004	2.3914084662132975e-07	1	1.0	1
intron_10_70854855_70857614	10	70854855	70857614	0.4537622034549713	1.3817166424174885	0.649999990437004	7.78630323769657e-06	1	1.0	1
intron_1_6213183_6215667	1	6213183	6215667	0.4537622034549713	1.817391922247005	0.649999990437004	3.5238945291913115e-06	1	1.0	1
intron_1_21984331_22009705	1	21984331	22009705	-0.45376220345497126	-0.390082111281478	0.649999990437004	9.24042553633872e-05	1	1.0	1
intron_11_27640005_27658241	11	27640005	27658241	0.45376220345497126	2.165723092048267	0.649999990437004	2.658190206185207e-06	1	1.0	1
intron_7_92490142_92491243	7	92490142	92491243	-0.45376220345497126	-0.5419733429852486	0.649999990437004	4.234444691230597e-05	1	1.0	1
intron_6_152143765_152148045	6	152143765	152148045	-0.4537622034549713	-0.056047595024270216	0.649999990437004	0.004809635993852178	1	1.0	1
intron_22_18976109_18987757	22	18976109	18987757	0.4537622034549713	2.0393486874800613	0.649999990437004	3.942864298835344e-06	1	1.0	1
intron_1_21828152_21828255	1	21828152	21828255	-0.4537622034549712	-0.37076283766721746	0.649999990437004	9.362758344091454e-05	1	1.0	1
intron_14_90399087_90400065	14	90399087	90400065	0.45376220345497126	0.018592212674807027	0.649999990437004	0.04291819296271771	1	1.0	1
intron_7_816673_838798	7	816673	838798	0.45376220345497126	8.723277293889137	0.649999990437004	2.2362452563915252e-07	1	1.0	1
intron_16_88717615_88719574	16	88717615	88719574	0.4537622034549713	0.09260343935835191	0.649999990437004	0.0024241301987473047	1	1.0	1
intron_7_7552922_7555156	7	7552922	7555156	-0.4537622034549713	-0.0072428236116463506	0.649999990437004	0.2538009564263137	1	1.0	1
intron_22_23683867_23686831	22	23683867	23686831	0.4537622034549713	0.008766465547152455	0.649999990437004	0.16611286145550436	1	1.0	1
intron_8_142271691_142274781	8	142271691	142274781	-0.4537622034549713	-0.028107965703085835	0.649999990437004	0.01699847872245319	1	2.0	2
intron_17_50072182_50073916	17	50072182	50073916	0.45376220345497126	4.735218897877666	0.649999990437004	5.886320457256613e-07	1	1.0	1
intron_10_58801046_58803080	10	58801046	58803080	-0.45376220345497126	-30.247725954588443	0.649999990437004	1.3982992565018285e-08	1	1.0	1
intron_17_77089271_77093244	17	77089271	77093244	0.4537622034549712	0.02403853140661393	0.649999990437004	0.01792525557940941	1	1.0	1
intron_12_101405981_101407642	12	101405981	101407642	0.4537622034549713	39.96283907116158	0.649999990437004	8.699283736997379e-09	1	1.0	1
intron_17_78820012_78820991	17	78820012	78820991	0.4537622034549713	1.92399873320613	0.649999990437004	3.9695184787158955e-06	1	1.0	1
intron_7_140034331_140041644	7	140034331	140041644	0.4537622034549712	0.02387743084631127	0.649999990437004	0.023757695009322805	1	1.0	1
intron_1_213117410_213129527	1	213117410	213129527	-0.45376220345497126	-1.4715025529469672	0.649999990437004	6.523180327012503e-06	1	1.0	1
intron_22_21934226_21938204	22	21934226	21938204	0.4537622034549713	0.10851872801019087	0.649999990437004	0.0010892249802706491	1	1.0	1
intron_6_41118184_41118924	6	41118184	41118924	0.4537622034549713	0.0068975138327796925	0.649999990437004	0.2779743610934698	1	1.0	1
intron_12_22518137_22523426	12	22518137	22523426	-0.45376220345497126	-55.661898820215754	0.649999990437004	4.566501069229265e-09	1	1.0	1
intron_17_6612148_6620788	17	6612148	6620788	-0.45376220345497126	-0.17051521407537704	0.649999990437004	0.0005053835739065289	1	1.0	1
intron_17_82054049_82054498	17	82054049	82054498	0.4537622034549713	0.08519900317100249	0.649999990437004	0.00174176607425801	1	1.0	1
intron_6_143504252_143507237	6	143504252	143507237	-0.4537622034549712	-1.0976020965550004	0.649999990437004	1.2019447081151368e-05	1	1.0	1
intron_22_21934226_21939532	22	21934226	21939532	-0.4537622034549713	-0.04095390097889812	0.649999990437004	0.0076477983841103355	1	1.0	1
intron_5_69560242_69562673	5	69560242	69562673	0.45376220345497126	0.4127187178488774	0.649999990437004	9.77683308275532e-05	1	1.0	1
intron_12_10214779_10218063	12	10214779	10218063	0.45365448346958676	0.00885157868966476	0.6500775323147763	0.20307273253758384	3	3.0	3
intron_17_75592541_75592679	17	75592541	75592679	-0.4534155209010364	-0.009311082964926306	0.6502495622612533	0.18633272478372795	2	2.0	2
intron_1_95234315_95244211	1	95234315	95244211	0.45299045809120614	0.006592910085211415	0.6505556124525569	0.2940375448989858	2	2.0	2
intron_12_7098412_7099686	12	7098412	7099686	0.4529347334232199	0.028657913454969194	0.6505957392353665	0.01840740049231844	2	2.0	2
intron_16_88817417_88818007	16	88817417	88818007	-0.45282018160162935	-0.026706985335546128	0.6506782300510484	0.0019933591399230333	2	2.0	2
intron_6_32167005_32167103	6	32167005	32167103	-0.45271070976587646	-0.0365959615283006	0.6507570666766667	0.012001272023185277	2	2.0	2
intron_17_5486684_5488823	17	5486684	5488823	-0.4525239478223871	-0.029032159145925607	0.6508915731328743	0.017268273887646932	2	2.0	2
intron_10_4842504_4847148	10	4842504	4847148	0.4522848765505797	0.013963304508504573	0.6510637694983319	0.07075989409862335	3	3.0	3
intron_1_180836716_180863708	1	180836716	180863708	0.4520053440592509	0.5905951457053584	0.651265132564552	3.947325335678366e-05	2	2.0	2
intron_1_68142862_68144569	1	68142862	68144569	-0.45187936328978123	-0.010006940273538292	0.651355891957682	0.12485389049195968	2	2.0	2
intron_17_19652632_19656366	17	19652632	19656366	0.4517617443039019	0.014355716554062077	0.6514406319968544	0.058139070785202765	2	2.0	2
intron_11_74963687_74965034	11	74963687	74965034	-0.45154255046836506	-0.12933907756841198	0.651598564894879	0.0008758368255942397	2	2.0	2
intron_15_78937823_78939140	15	78937823	78939140	0.45133837218584844	0.015399972716287189	0.6517456928935261	0.05483189575544156	2	2.0	2
intron_16_85027858_85066900	16	85027858	85066900	-0.45089897518747285	-2.49382791829649	0.6520623621710839	1.6481270545832845e-06	2	2.0	2
intron_8_97029494_97055529	8	97029494	97055529	-0.4503969607279743	-2.3606258158826097	0.6524242360558615	1.7073965902522234e-06	2	2.0	2
intron_18_12218843_12222800	18	12218843	12222800	0.45037190126108484	0.004754121483165091	0.6524423021558868	0.6111400277774506	2	2.0	2
intron_19_43608107_43608505	19	43608107	43608505	0.45025355706944414	0.020907743302789532	0.6525276226877055	0.03268157501968122	2	2.0	2
intron_1_16484464_16485569	1	16484464	16485569	0.45005154399712577	0.026338260778479654	0.6526732750054484	0.01918284996774846	2	2.0	2
intron_8_143539320_143541376	8	143539320	143541376	0.44945065291971664	0.021339665866545305	0.6531065983886126	0.0345095411603464	2	2.0	2
intron_19_10677310_10678613	19	10677310	10678613	0.4492003912980363	6.342841622412994	0.6532871052499973	3.360505852308786e-07	2	2.0	2
intron_7_21911754_21916754	7	21911754	21916754	0.44897515128150417	1.7574683061497611	0.6534495820636363	4.290383238086384e-06	2	2.0	2
intron_16_56683683_56683958	16	56683683	56683958	0.4487793537452089	0.013776590808520376	0.6535908339040506	0.11245014405257607	2	2.0	2
intron_21_36057477_36058816	21	36057477	36058816	-0.44862754986587494	-0.048534250484864386	0.6537003564769216	0.006084609807564084	2	2.0	2
intron_6_31534854_31535367	6	31534854	31535367	0.4484217146168719	3.139633801870562	0.6538488731991898	2.0818928624976302e-06	2	2.0	2
intron_5_179970506_179978203	5	179970506	179978203	-0.44778891160744383	-0.013795943595158015	0.6543055466657752	0.0767028078507284	2	2.0	2
intron_5_163505749_163512002	5	163505749	163512002	0.44738119758000144	0.2596376050959008	0.654599849259025	0.00021955818741616913	2	2.0	2
intron_9_121300005_121301963	9	121300005	121301963	-0.4473591642122181	-3.4834925551419844	0.6546157552627337	2.6809458957716175e-06	2	2.0	2
intron_19_8257985_8258697	19	8257985	8258697	-0.446814811630882	-0.006569665452906702	0.6550087760146999	0.318182687623677	2	2.0	2
intron_1_24121737_24123302	1	24121737	24123302	-0.4465146304059284	-0.009476846934846031	0.6552255467624908	0.10127713990765798	2	2.0	2
intron_2_74427273_74428268	2	74427273	74428268	-0.44632728754641193	-0.04062203265923271	0.6553608479377313	0.007374520977273435	2	2.0	2
intron_11_47234672_47234757	11	47234672	47234757	0.44630346653625336	0.1316233111037031	0.65537805255701	0.0008720138246108147	2	2.0	2
intron_5_1063534_1063844	5	1063534	1063844	0.44603548389350434	0.013792514908972936	0.6555716144375084	0.06329239113555071	2	2.0	2
intron_7_64893456_64893550	7	64893456	64893550	-0.44583287142282085	-0.02213789260750039	0.6557179752869227	0.028454927232246977	2	2.0	2
intron_7_149289726_149289938	7	149289726	149289938	0.4456802739723882	0.024531654714546238	0.6558282155944324	0.028559175615200525	2	2.0	2
intron_19_36320760_36321300	19	36320760	36321300	-0.445141091500098	-0.010452573238107886	0.6562177948604402	0.11700160550246658	2	2.0	2
intron_17_48844026_48848064	17	48844026	48848064	-0.4451196285577963	-0.011923031626427716	0.6562333045655293	0.09250269890781396	2	2.0	2
intron_9_34660936_34661482	9	34660936	34661482	-0.4450616283671788	-0.17163363245601196	0.6562752178199077	0.00030672739886391295	2	2.0	2
intron_16_21818761_21819109	16	21818761	21819109	-0.444917145979203	-0.034544194420930485	0.6563796312686907	0.014526276173024561	2	2.0	2
intron_12_54181647_54182504	12	54181647	54182504	-0.44472630506917377	-0.012987885239756346	0.6565175570345094	0.07460454517475497	2	2.0	2
intron_1_59297150_59321536	1	59297150	59321536	0.44471799840459564	0.02875483637272724	0.656523560746272	0.015534426255568567	2	2.0	2
intron_22_50436452_50437506	22	50436452	50437506	0.44465660243070954	0.008669857096286506	0.6565679358910665	0.19475043685298246	2	2.0	2
intron_11_556588_556835	11	556588	556835	-0.44451100643595853	-0.0438212871145975	0.6566731730956872	0.007401506832630021	2	2.0	2
intron_6_36130701_36131271	6	36130701	36131271	0.4444741404196382	0.1860438052116475	0.6566998210392538	0.0003408788332108348	2	2.0	2
intron_17_80207685_80209402	17	80207685	80209402	-0.4439051341326581	-0.007992763369194468	0.6571111724663198	0.22087822019795175	2	2.0	2
intron_7_56078508_56079528	7	56078508	56079528	-0.44376027434412	-0.009245561034581176	0.6572159124791112	0.1618681991332332	2	2.0	2
intron_20_33385770_33392142	20	33385770	33392142	-0.443656416862901	-0.02659003402818649	0.65729101016056	0.01893963599812906	2	2.0	2
intron_13_36993672_36995425	13	36993672	36995425	-0.44340640456251673	-0.04092788805114723	0.6574718042411474	0.008717027831661376	2	2.0	2
intron_10_45624637_45625951	10	45624637	45625951	0.44321631610681195	0.05117862088016757	0.6576092783616971	0.004626839943948282	2	2.0	2
intron_9_120389292_120389741	9	120389292	120389741	-0.4423746575069916	-18.72467348164547	0.6582181145036547	3.4517600365249775e-08	2	2.0	2
intron_18_50286858_50287587	18	50286858	50287587	0.4421697531027067	0.033897294242816164	0.6583663718875918	0.014664368502617237	2	2.0	2
intron_11_233215_233343	11	233215	233343	-0.44174837221628394	-0.01096023762719503	0.6586713017765407	0.09685128046094196	2	2.0	2
