gene	gene_name	zscore	effect_size	pvalue	var_g	n_snps_used	n_snps_in_cov	n_snps_in_model	GeneID	chromosome.x	start_position	end_position
ENSG00000171105.13	INSR	-0.772193193435669	-5.02989147401462	0.44000001228967	1.67565011118827e-06	1	1	1	3643	19	7112256	7294413
ENSG00000002746.14	HECW1	0.772193193435669	0.0330401588040412	0.44000001228967	0.0386052417315674	1	1	1	23072	7	43112579	43566000
ENSG00000162391.11	FAM151A	-0.772193193435669	-0.0558311568127548	0.44000001228967	0.0128106150747444	1	1	1	338094	1	54609179	54623526
ENSG00000144893.12	MED12L	0.772193193435669	12.9198506653454	0.44000001228967	2.73659752817207e-07	1	1	1	116931	3	151085663	151436652
ENSG00000185585.19	OLFML2A	-0.772193193435669	-0.130127330992568	0.44000001228967	0.00225346712068306	1	1	1	169611	9	124777132	124814884
ENSG00000230561.4	CCDC192	0.772193193435669	0.0795297623106664	0.44000001228967	0.00629678123212727	1	1	1	728586	5	127702199	127941516
ENSG00000165782.10	TMEM55B	0.772193193435669	1.38193080232611	0.44000001228967	2.59988512596885e-05	1	1	1	NA	NA	NA	NA
ENSG00000142973.13	CYP4B1	-0.772193193435669	-0.0182487617239216	0.44000001228967	0.116819139923795	1	1	1	1580	1	46799045	46819412
ENSG00000143862.7	ARL8A	-0.772193193435669	-0.0723529209888237	0.44000001228967	0.00627089823052672	1	1	1	127829	1	202133403	202144736
ENSG00000122644.12	ARL4A	0.772193193435669	0.163291888372797	0.44000001228967	0.00120840439140552	1	1	1	10124	7	12686902	12690957
ENSG00000251533.2	LINC00605	-0.772193193435669	-0.0502157601104144	0.44000001228967	0.0113697818674298	1	1	1	100131366	14	103187220	103189027
ENSG00000132911.4	NMUR2	-0.772193193435669	-0.0534448204463468	0.44000001228967	0.0144353315058958	1	1	1	56923	5	152391545	152405278
ENSG00000121931.15	LRIF1	0.772193193435669	0.325497644906877	0.44000001228967	0.000290219380976688	1	1	1	55791	1	110877251	110963961
ENSG00000103534.16	TMC5	0.772193193435669	0.0445665567950139	0.44000001228967	0.0205664215056702	1	1	1	79838	16	19410538	19499112
ENSG00000273287.2	CTA-268H5.14	0.772193193435669	0.0969419171027116	0.44000001228967	0.00473734110901803	1	1	1	NA	NA	NA	NA
ENSG00000140932.9	CMTM2	0.772193193435669	0.0846184324948158	0.44000001228967	0.00539797392033813	1	1	1	146225	16	66579462	66588274
ENSG00000161036.12	LRWD1	-0.772193193435669	-0.0312462541272841	0.44000001228967	0.0386248333523303	1	1	1	222229	7	102464983	102473167
ENSG00000169738.7	DCXR	0.772193193435669	0.0752383142534384	0.44000001228967	0.00709001081865549	1	1	1	51181	17	82035857	82037696
ENSG00000112118.18	MCM3	0.772193193435669	0.394378697061172	0.44000001228967	0.000269892228381026	1	1	1	4172	6	52264014	52284741
ENSG00000183421.11	RIPK4	0.772193193435669	0.462217127849429	0.44000001228967	0.000160754356209402	1	1	1	54101	21	41739372	41767051
ENSG00000070214.15	SLC44A1	0.772193193435669	0.115567619657943	0.44000001228967	0.00231780573950837	1	1	1	23446	9	105244607	105439774
ENSG00000183386.9	FHL3	0.772193193435669	0.0198029199878805	0.44000001228967	0.106002880175082	1	1	1	2275	1	37996764	38005690
ENSG00000139194.7	RBP5	0.772193193435669	0.0946450716146566	0.44000001228967	0.00450822862280959	1	1	1	83758	12	7119105	7130271
ENSG00000276136.1	RP11-50I19.2	-0.772193193435669	-0.143473870700554	0.44000001228967	0.00202140001838173	1	1	1	NA	NA	NA	NA
ENSG00000145337.4	PYURF	-0.772193193435669	-0.0157925221213266	0.44000001228967	0.187122444976433	1	1	1	100996939	4	88520997	88523775
ENSG00000026751.16	SLAMF7	-0.772193193435669	-0.0454634778583285	0.44000001228967	0.0175538812197167	1	1	1	57823	1	160739056	160754820
ENSG00000276529.1	AP001505.10	-0.772193193435669	-0.0205947595476158	0.44000001228967	0.10776146377623	1	1	1	NA	NA	NA	NA
ENSG00000134339.8	SAA2	0.772193193435669	0.191868931889724	0.44000001228967	0.000983732277432957	1	1	1	6289	11	18238235	18248667
ENSG00000163637.12	PRICKLE2	0.772193193435669	0.223309923750793	0.44000001228967	0.00127999615375865	1	1	1	166336	3	64092235	64445475
ENSG00000140990.14	NDUFB10	0.771745123846172	0.0480269997089169	0.440265399254917	0.0186171028794233	2	3	3	4716	16	1959537	1961974
ENSG00000266173.6	STRADA	-0.770880461421227	-0.0874420401756863	0.44077778927513	0.00568204233490516	2	2	2	92335	17	63702831	63741985
ENSG00000179988.13	PSTK	-0.77063179239237	-0.0329500744662598	0.440925211235517	0.035761234604213	2	2	2	118672	10	122980400	122990389
ENSG00000185658.13	BRWD1	-0.770209061441975	-0.0800133548372249	0.441175889612988	0.00438739504925968	3	3	3	54014	21	39184175	39321594
ENSG00000155760.2	FZD7	-0.770207826420768	-0.0238189517118856	0.441176622097023	0.068064983425832	3	3	3	8324	2	202033854	202038440
ENSG00000152760.9	TCTEX1D1	-0.769586864254792	-0.0174172990332164	0.44154499945253	0.141920246724931	2	2	2	NA	NA	NA	NA
ENSG00000146281.5	PM20D2	0.769522913616378	0.0416078375859311	0.44158294730048	0.0228619487139327	3	3	3	135293	6	89094817	89165564
ENSG00000114956.19	DGUOK	0.769359391705362	0.0511098886557832	0.441679988516617	0.0156970231791755	4	4	4	1716	2	73926826	73958960
ENSG00000165794.9	SLC39A2	0.768627154337546	0.0221727413989406	0.442114680651932	0.0823867408163609	2	2	2	29986	14	20999292	21001870
ENSG00000103326.11	CAPN15	-0.768178147855937	-0.026972974880506	0.442381354041645	0.0514616393672238	3	3	3	6650	16	527711	554635
ENSG00000182362.13	YBEY	0.76754143229332	0.00355962532051418	0.442759669101887	3.13579880406141	6	6	6	54059	21	46286055	46314187
ENSG00000268355.1	AC006129.1	-0.767357734100447	-0.0294371573523234	0.442868850791334	0.0415514811196224	2	2	2	NA	NA	NA	NA
ENSG00000100027.14	YPEL1	-0.766933573064155	-0.476147327773339	0.443121011244313	0.000170715331160298	2	2	2	29799	22	21697535	21735793
ENSG00000276409.4	CCL14	-0.766723090845705	-0.0241378549857011	0.443246171752349	0.0691221980080297	3	3	3	6358	17	35983287	35986728
ENSG00000262370.5	RP11-473M20.9	0.766530555324953	0.0558998561736504	0.443360678180661	0.0122554955637484	3	3	3	NA	NA	NA	NA
ENSG00000256806.5	C17orf100	-0.766442356442132	-0.00797040606067499	0.443413138244964	0.670279850989742	3	3	3	388327	17	6651761	6653475
ENSG00000007062.11	PROM1	-0.765814875442381	-0.0650238326926331	0.443786461807598	0.00899429691865776	2	2	2	8842	4	15968225	16084058
ENSG00000131471.6	AOC3	0.765611546108722	0.18825123734452	0.443907472303381	0.0011533946636952	2	2	2	8639	17	42851181	42858129
ENSG00000122432.17	SPATA1	-0.765446157950473	-0.0118784225113642	0.444005916181513	0.242309605823705	3	3	3	100505741	1	84506300	84556494
ENSG00000115339.13	GALNT3	0.76485420937596	0.157896852128671	0.444358363444762	0.00148985597485616	2	2	2	2591	2	165747587	165796351
ENSG00000133997.11	MED6	0.764803522041052	0.0690288508461555	0.444388550195934	0.00697029191175465	2	3	3	10001	14	70583220	70600654
ENSG00000128510.10	CPA4	-0.764167820335277	-0.0462534239863706	0.444767240566459	0.0179968484393088	4	4	4	51200	7	130293160	130324179
ENSG00000062282.14	DGAT2	-0.76402892710557	-0.16909339183677	0.44485000438494	0.00147635609105265	2	2	2	84649	11	75768777	75801533
ENSG00000163382.11	NAXE	0.764022767218168	0.0395977814656661	0.444853675147412	0.02418513638041	2	2	2	128240	1	156591775	156599817
ENSG00000171302.16	CANT1	0.763872941804426	0.0577236200568424	0.444942963512801	0.011351207399926	2	2	2	124583	17	78991715	79009792
ENSG00000189091.12	SF3B3	0.763478643201604	0.0358460951615633	0.445177994363257	0.0302551942295765	2	2	2	23450	16	70523815	70577667
ENSG00000268416.1	CTD-2626G11.2	0.762046375732779	0.0180285434968459	0.446032325954585	0.115850548763165	3	3	3	NA	NA	NA	NA
ENSG00000273329.1	RP11-448A19.1	0.761725462271718	0.0529476329691445	0.446223875225298	0.0141167584917721	2	2	2	NA	NA	NA	NA
ENSG00000159958.6	TNFRSF13C	0.761585425352868	0.0466813912285915	0.446307476204535	0.0226616863938168	3	3	3	115650	22	41922031	41926805
ENSG00000149380.11	P4HA3	-0.76150690757742	-0.0205783852450247	0.446354354622743	0.089867879743696	3	3	3	283208	11	74259922	74311653
ENSG00000153930.11	ANKFN1	0.761492360522683	0.0227969023996697	0.446363040134746	0.0716164953228611	2	2	2	162282	17	56110934	56517015
ENSG00000103707.9	MTFMT	0.761413949593029	0.0411259236839663	0.446409858077427	0.0192067383382714	2	2	2	123263	15	65001511	65029638
ENSG00000100298.15	APOBEC3H	0.761219672987512	0.0298336168406834	0.446525869649842	0.0500631626514118	2	2	2	164668	22	39097202	39104066
ENSG00000171357.5	LURAP1	0.761118140366818	0.0174560682187551	0.44658650631392	0.134104623283584	3	3	3	541468	1	46203333	46221255
ENSG00000149231.11	CCDC82	-0.760963971076003	-0.00566808187432889	0.446678587274128	1.08649411966699	3	3	3	79780	11	96352764	96389923
ENSG00000183048.11	SLC25A10	0.760776229220754	0.0211565201543108	0.446790734766481	0.0795478860998346	3	3	3	1468	17	81712283	81721011
ENSG00000244242.1	IFITM10	-0.760774473781876	-0.04922802013898	0.446791783452509	0.0198654483940067	4	4	4	402778	11	1732405	1750594
ENSG00000104219.12	ZDHHC2	-0.760711643840522	-0.00720423750024498	0.446829318510632	0.838137274413293	7	7	7	51201	8	17155999	17230705
ENSG00000135899.17	SP110	0.760657468411458	0.0552378605807402	0.446861684741357	0.0119751089551154	2	2	2	3431	2	230165185	230225728
ENSG00000116663.10	FBXO6	0.760209746042051	0.0250011768972963	0.447129220260002	0.0604724570201206	4	4	4	26270	1	11664199	11674353
ENSG00000179698.13	WDR97	-0.759882067355336	-0.0100403822825767	0.44732508166072	0.352694829868164	2	2	2	340390	8	144107738	144118327
ENSG00000182230.11	FAM153B	0.759810125006421	0.0127844417374695	0.447368089856243	0.250877054408816	2	4	4	202134	5	176063054	176127141
ENSG00000100842.12	EFS	-0.759217392117435	-0.0564836083125322	0.447722523775743	0.0124427609363766	3	3	3	10278	14	23356401	23365206
ENSG00000173039.18	RELA	-0.759178577435921	-0.126509411937716	0.447745739188983	0.00249306146446202	2	2	2	5970	11	65653600	65662945
ENSG00000232453.6	RP4-794H19.1	-0.759032885836465	-0.0785553313417911	0.447832884759627	0.00656680275114888	2	2	2	NA	NA	NA	NA
ENSG00000104863.11	LIN7B	0.758991651544231	0.0549617518076265	0.447857550841126	0.0132255812226956	3	3	3	64130	19	49114338	49118463
ENSG00000272733.1	KB-208E9.1	-0.758815208207462	-0.0116156339753757	0.447963106799726	0.286729405158959	2	2	2	NA	NA	NA	NA
ENSG00000164002.11	EXO5	-0.758787852325346	-0.0368530115937932	0.447979473525214	0.0311684868902924	2	2	2	64789	1	40508740	40516049
ENSG00000179134.15	SAMD4B	-0.758233950235182	-0.137023296327465	0.448310940170432	0.00218644895628397	2	2	2	55095	19	39342420	39390747
ENSG00000101298.13	SNPH	-0.757918203435662	-0.0189367293042464	0.448499951999641	0.103052783691835	4	4	4	9751	20	1266291	1309326
ENSG00000184432.9	COPB2	0.757591643462387	0.200404498626284	0.448695484381278	0.00105991100628108	2	2	2	9276	3	139355594	139389679
ENSG00000160695.14	VPS11	0.756992648490252	0.0153776091620975	0.449054266806943	0.166743414557401	3	3	3	55823	11	119067791	119081971
ENSG00000158008.9	EXTL1	-0.756717799832154	-0.0241609262563433	0.449218948477783	0.0636592409805043	2	2	2	2134	1	26021774	26036463
ENSG00000259721.1	RP11-758N13.1	0.756521028531384	0.0530462272366277	0.449336869408626	0.0130994070104982	2	2	2	NA	NA	NA	NA
ENSG00000236682.1	AC068282.3	0.756472799377896	0.00733214987008048	0.449365774811817	0.699456738773318	3	3	3	NA	NA	NA	NA
ENSG00000006576.16	PHTF2	-0.756407436777837	-0.0883100175446798	0.449404950566463	0.00647168098862272	2	2	2	57157	7	77798772	77957503
ENSG00000143653.9	SCCPDH	-0.756306826846288	-0.0415510718517432	0.449465255961381	0.0257532975255391	2	2	2	51097	1	246724408	246768136
ENSG00000154153.13	FAM134B	-0.75578442975906	-0.144274652398982	0.449778453513585	0.00165802982957852	2	2	2	NA	NA	NA	NA
ENSG00000197629.5	MPEG1	-0.755772833142937	-0.200289273344287	0.449785407543388	0.000956595080941823	2	2	2	219972	11	59208509	59212926
ENSG00000119686.9	FLVCR2	-0.755594045916396	-0.0339422558928395	0.449892626850562	0.0341974224724908	2	2	2	55640	14	75578619	75648166
ENSG00000157870.14	FAM213B	-0.755525415669862	-0.0235983925060253	0.449933788490082	0.063587862272849	3	3	3	NA	NA	NA	NA
ENSG00000134910.12	STT3A	0.7554150223732	0.224443959795126	0.450000002391664	0.000747726632524217	1	1	1	3703	11	125592846	125623090
ENSG00000205436.7	EXOC3L4	0.755415022373199	0.0589916203431915	0.450000002391664	0.0119609963516237	1	1	1	91828	14	103094201	103110561
ENSG00000228126.1	FALEC	0.755415022373199	1.12835609038563	0.450000002391664	2.9449626700601e-05	1	2	2	100874054	1	150515756	150518031
ENSG00000138592.13	USP8	-0.755415022373199	-0.160722969605127	0.450000002391664	0.00149103468740474	1	1	1	9101	15	50424358	50514420
ENSG00000082258.12	CCNT2	-0.7554150223732	-0.0456104108733882	0.450000002391664	0.0218478139217614	1	1	1	905	2	134918809	134959341
ENSG00000213281.4	NRAS	0.755415022373199	0.146015260457395	0.450000002391664	0.00180365235150761	1	1	1	4893	1	114704468	114716770
ENSG00000087448.9	KLHL42	0.755415022373199	0.0877090143616417	0.450000002391664	0.00525072532596246	1	1	1	57542	12	27780232	27803039
ENSG00000095637.21	SORBS1	0.7554150223732	6.17281094597504	0.450000002391664	1.1571896691882e-06	1	1	1	10580	10	95311772	95561438
ENSG00000204241.7	RP11-713P17.3	0.755415022373199	0.0746232131273063	0.450000002391664	0.00725912828410903	1	1	1	NA	NA	NA	NA
ENSG00000074935.13	TUBE1	0.755415022373199	0.0985770892551906	0.450000002391664	0.00412092774578077	1	1	1	51175	6	112070662	112087528
ENSG00000092607.13	TBX15	0.755415022373199	0.0938894397672606	0.450000002391664	0.00462838871670731	1	1	1	6913	1	118883045	118989509
ENSG00000221843.4	C2orf16	-0.7554150223732	-3.8524946486765	0.450000002391664	3.87220852492242e-06	1	1	1	84226	2	27569816	27571965
ENSG00000221843.4	C2orf16	-0.7554150223732	-3.8524946486765	0.450000002391664	3.87220852492242e-06	1	1	1	84226	2	27576521	27582721
ENSG00000223510.6	CDRT15	0.7554150223732	0.0102191525272994	0.450000002391664	0.379825991474473	1	1	1	146822	17	14235672	14236861
ENSG00000104814.12	MAP4K1	0.7554150223732	5.45926100503599	0.450000002391664	1.49112709466575e-06	1	1	1	11184	19	38587640	38617952
ENSG00000100023.18	PPIL2	0.7554150223732	0.0264242196995462	0.450000002391664	0.0533625534103201	1	2	2	23759	22	21666009	21700014
ENSG00000134508.12	CABLES1	0.755415022373199	0.737808337948133	0.450000002391664	7.91807101149312e-05	1	1	1	91768	18	23134563	23260469
ENSG00000171103.10	TRMT61B	0.755415022373199	0.0230538989018507	0.450000002391664	0.0729729033894309	1	1	1	55006	2	28849820	28870359
ENSG00000274029.1	RP11-340F14.6	0.755415022373199	0.094447841548945	0.450000002391664	0.00451577277030776	1	1	1	NA	NA	NA	NA
ENSG00000263683.1	RP4-777O23.1	-0.7554150223732	-0.0296988149184196	0.450000002391664	0.0403971969664889	1	1	1	NA	NA	NA	NA
ENSG00000145386.9	CCNA2	0.755415022373199	0.266100846686698	0.450000002391664	0.000535984173227812	1	1	1	890	4	121816443	121823882
ENSG00000160799.11	CCDC12	0.755415022373199	0.0835617718631308	0.450000002391664	0.00562849231346281	1	1	1	151903	3	46916309	46982082
ENSG00000168062.9	BATF2	0.755415022373199	0.222081529546576	0.450000002391664	0.000832251640271157	1	1	1	116071	11	64987944	64996970
ENSG00000145850.8	TIMD4	-0.755415022373199	-0.184939553688014	0.450000002391664	0.00122036962480185	1	1	1	91937	5	156919291	156963225
ENSG00000107020.9	PLGRKT	-0.755415022373199	-0.0224589859294931	0.450000002391664	0.0685356688645208	1	1	1	55848	9	5357965	5438538
ENSG00000167600.13	CYP2S1	0.755415022373199	0.15087250516751	0.450000002391664	0.00173874203242581	1	1	1	29785	19	41193218	41207538
ENSG00000166147.13	FBN1	-0.755415022373199	-2.7485090589574	0.450000002391664	4.73190591140674e-06	1	1	1	2200	15	48408312	48645708
ENSG00000111911.6	HINT3	-0.755415022373199	-0.130653992504621	0.450000002391664	0.00185933107800003	1	1	1	135114	6	125956769	125980243
ENSG00000269961.1	CTD-2033C11.1	0.755415022373199	0.723864637744315	0.450000002391664	7.66615679460599e-05	1	1	1	NA	NA	NA	NA
ENSG00000112210.11	RAB23	0.755415022373199	0.194198007393909	0.450000002391664	0.00116451860737931	1	1	1	51715	6	57186991	57222306
ENSG00000112280.15	COL9A1	0.755415022373199	0.107435704834507	0.450000002391664	0.00338628135234504	1	1	1	1297	6	70215060	70303083
ENSG00000272081.1	CTD-2376I4.2	0.7554150223732	0.0871498005368527	0.450000002391664	0.00517352147242617	1	1	1	NA	NA	NA	NA
ENSG00000113391.18	FAM172A	-0.755415022373199	-0.0723115698337914	0.450000002391664	0.00684644303832535	1	1	1	83989	5	93615129	94111698
ENSG00000115271.10	GCA	-0.755415022373199	-2.42393431840542	0.450000002391664	1.086817247039e-05	1	1	1	25801	2	162318762	162377224
ENSG00000146416.17	AIG1	0.755415022373199	0.0943429034411072	0.450000002391664	0.00446640974900316	1	1	1	51390	6	143059212	143343882
ENSG00000173567.14	ADGRF3	-0.755415022373199	-0.0367201013957451	0.450000002391664	0.0264685099486416	1	1	1	165082	2	26308172	26346788
ENSG00000173281.4	PPP1R3B	0.755415022373199	0.0867431460677886	0.450000002391664	0.00488890964045419	1	1	1	79660	8	9136254	9151585
ENSG00000157734.13	SNX22	-0.755415022373199	-0.0306025591729996	0.450000002391664	0.0435457749889683	1	1	1	79856	15	64151697	64157480
ENSG00000101224.17	CDC25B	-0.755415022373199	-0.0940569686051223	0.450000002391664	0.00429512110392645	1	1	1	994	20	3786950	3806117
ENSG00000140853.15	NLRC5	-0.7554150223732	-0.0867434389513489	0.450000002391664	0.00468544301505461	1	1	1	84166	16	56989556	57083519
ENSG00000241635.7	UGT1A1	0.755415022373199	0.932642576095123	0.450000002391664	3.92096988801081e-05	1	1	1	54658	2	233760269	233773299
ENSG00000183576.12	SETD3	0.7554150223732	0.274190175946268	0.450000002391664	0.000516090604044262	1	1	1	84193	14	99397745	99486457
ENSG00000132002.7	DNAJB1	-0.7554150223732	-0.115579273554304	0.450000002391664	0.00283310689448415	1	1	1	3337	19	14514768	14530596
ENSG00000157107.13	FCHO2	0.755415022373199	0.073415766335145	0.450000002391664	0.00729021569559958	1	1	1	115548	5	72956040	73090521
ENSG00000117614.9	SYF2	-0.7554150223732	-11.3824120739914	0.450000002391664	4.90874914788568e-07	1	1	1	25949	1	25222275	25232501
ENSG00000141540.10	TTYH2	0.755415022373199	0.109307118226272	0.450000002391664	0.00314419254429647	1	1	1	94015	17	74213570	74262019
ENSG00000105849.5	TWISTNB	0.755415022373199	0.0965412618915304	0.450000002391664	0.00217849871166772	1	1	1	NA	NA	NA	NA
ENSG00000129083.12	COPB1	-0.755415022373199	-0.0968611181683166	0.450000002391664	0.00407910739594846	1	1	1	1315	11	14457511	14499810
ENSG00000150753.11	CCT5	0.755415022373199	0.120101526948699	0.450000002391664	0.00258785737227037	1	1	1	22948	5	10249920	10266411
ENSG00000257534.1	RP11-834C11.10	0.755415022373199	0.0168967415971401	0.450000002391664	0.122347940377159	1	1	1	NA	NA	NA	NA
ENSG00000174748.18	RPL15	-0.755415022373199	-1.27275085225595	0.450000002391664	2.14686413683683e-05	1	1	1	6138	3	23916544	23924630
ENSG00000048649.13	RSF1	-0.755415022373199	-0.0900775077856352	0.450000002391664	0.00430308002026491	1	1	1	51773	11	77660008	77872231
ENSG00000173812.10	EIF1	0.755415022373199	4.1940669993392	0.450000002391664	2.46730816535135e-06	1	1	1	10209	17	41688884	41692667
ENSG00000158169.12	FANCC	0.755415022373199	18.0290299975125	0.450000002391664	1.01385761261381e-07	1	1	1	2176	9	95099053	95317729
ENSG00000141522.11	ARHGDIA	0.755415022373199	33.5374295854566	0.450000002391664	2.04266725491788e-08	1	1	1	396	17	81867718	81871336
ENSG00000197181.11	PIWIL2	0.755066587296051	0.0253098396053639	0.450209029976712	0.0654902567038216	2	2	2	55124	8	22275313	22357567
ENSG00000041988.15	THAP3	0.75505451017348	0.0278994098677921	0.450216276076744	0.0457099000520712	3	3	3	90326	1	6624615	6635594
